Name	Score
chr6_31205850_31205900	0.4472892
chr6_31205900_31205950	0.4472892
chr6_31205950_31206000	0.4472892
chr6_31206000_31206050	0.4472892
chr6_31206050_31206100	0.4472892
chr6_31206100_31206150	0.4472892
chr6_31206150_31206200	0.4472892
chr6_31206200_31206250	0.4472892
chr6_31206250_31206300	0.4472892
chr6_31206300_31206350	0.4472892
chr6_31206350_31206400	0.4472892
chr6_31206400_31206450	0.4472892
chr6_31206450_31206500	0.4472892
chr6_31206500_31206550	0.4472892
chr6_31206550_31206600	0.4472892
chr6_31206600_31206650	0.4472892
chr6_31206650_31206700	0.4472892
chr6_31206700_31206750	0.4472892
chr6_31206750_31206800	0.4472892
chr6_31206800_31206850	0.4472892
chr6_31206850_31206900	0.4472892
chr6_31206900_31206950	0.4472892
chr6_31206950_31207000	0.4472892
chr6_31207000_31207050	0.4472892
chr6_31207050_31207100	0.4472892
chr6_31207100_31207150	0.4472892
chr6_31207150_31207200	0.4472892
chr6_31639750_31639800	0.4472892
chr6_31639800_31639850	0.4472892
chr6_31639850_31639900	0.4472892
chr6_31639900_31639950	0.4472892
chr6_31639950_31640000	0.4472892
chr6_31640000_31640050	0.4472892
chr6_31640050_31640100	0.4472892
chr6_31640100_31640150	0.4472892
chr6_31640150_31640200	0.4472892
chr6_31640200_31640250	0.4472892
chr6_31640250_31640300	0.4472892
chr6_31640300_31640350	0.4472892
chr6_31640350_31640400	0.4472892
chr6_31640400_31640450	0.4472892
chr6_31640450_31640500	0.4472892
chr6_31640500_31640550	0.4472892
chr6_31640550_31640600	0.4472892
chr6_31640600_31640650	0.4472892
chr6_31640650_31640700	0.4472892
chr6_31640700_31640750	0.4472892
chr6_31640750_31640800	0.4472892
chr6_31640800_31640850	0.4472892
chr6_31640850_31640900	0.4472892
chr6_31640900_31640950	0.4472892
chr6_31640950_31641000	0.4472892
chr6_31641000_31641050	0.4472892
chr6_31641050_31641100	0.4472892
chr6_31643000_31643050	0.4472892
chr6_31643050_31643100	0.4472892
chr6_31643100_31643150	0.4472892
chr6_31643150_31643200	0.4472892
chr6_31643200_31643250	0.4472892
chr6_31643250_31643300	0.4472892
chr6_31643300_31643350	0.4472892
chr6_31643350_31643400	0.4472892
chr6_31643400_31643450	0.4472892
chr6_31643450_31643500	0.4472892
chr6_31643500_31643550	0.4472892
chr6_31643550_31643600	0.4472892
chr6_31643600_31643650	0.4472892
chr6_31643650_31643700	0.4472892
chr6_31520000_31520050	0.4535939
chr6_31520050_31520100	0.4535939
chr6_31520100_31520150	0.4535939
chr6_31520150_31520200	0.4535939
chr6_31520200_31520250	0.4535939
chr6_31520250_31520300	0.4535939
chr6_31520300_31520350	0.4535939
chr6_31520350_31520400	0.4535939
chr6_31520400_31520450	0.4535939
chr6_31520450_31520500	0.4535939
chr6_31520500_31520550	0.4535939
chr6_31520550_31520600	0.4535939
chr6_31520600_31520650	0.4535939
chr6_31520650_31520700	0.4535939
chr6_31520700_31520750	0.4535939
chr6_31520750_31520800	0.4535939
chr6_31520800_31520850	0.4535939
chr6_31520850_31520900	0.4535939
chr6_31520900_31520950	0.4535939
chr6_31520950_31521000	0.4535939
chr6_31521000_31521050	0.4535939
chr6_31521050_31521100	0.4535939
chr6_31521100_31521150	0.4535939
chr6_31521150_31521200	0.4535939
chr6_31521200_31521250	0.4535939
chr6_31521250_31521300	0.4535939
chr6_31521300_31521350	0.4535939
chr6_31521350_31521400	0.4535939
chr6_31521400_31521450	0.4535939
chr6_31521450_31521500	0.4535939
chr6_31521500_31521550	0.4535939
chr6_31521550_31521600	0.4535939
chr6_31521600_31521650	0.4535939
chr6_31521650_31521700	0.4535939
chr6_31521700_31521750	0.4535939
chr6_31521750_31521800	0.4535939
chr6_31521800_31521850	0.4535939
chr6_31521850_31521900	0.4535939
chr6_31521900_31521950	0.4535939
chr6_31521950_31522000	0.4535939
chr6_31522000_31522050	0.4535939
chr6_31522050_31522100	0.4535939
chr6_31522100_31522150	0.4535939
chr6_31522150_31522200	0.4535939
chr6_31522200_31522250	0.4535939
chr6_31522250_31522300	0.4535939
chr6_31522300_31522350	0.4535939
chr6_31522350_31522400	0.4535939
chr6_31522400_31522450	0.4535939
chr6_31522450_31522500	0.4535939
chr6_31522500_31522550	0.4535939
chr6_31522550_31522600	0.4535939
chr6_31522600_31522650	0.4535939
chr6_31522650_31522700	0.4535939
chr6_31522700_31522750	0.4535939
chr6_31522750_31522800	0.4535939
chr6_31522800_31522850	0.4535939
chr6_31547550_31547600	0.4535939
chr6_31547600_31547650	0.4535939
chr6_31547650_31547700	0.4535939
chr6_31547700_31547750	0.4535939
chr6_31547750_31547800	0.4535939
chr6_31547800_31547850	0.4535939
chr6_31930250_31930300	0.4548193
chr6_31930300_31930350	0.4548193
chr6_31930350_31930400	0.4548193
chr6_31930400_31930450	0.4548193
chr6_31930450_31930500	0.4548193
chr6_31930500_31930550	0.4548193
chr6_31930550_31930600	0.4548193
chr6_31930600_31930650	0.4548193
chr6_31930650_31930700	0.4548193
chr6_31930700_31930750	0.4548193
chr6_31930750_31930800	0.4548193
chr6_31828200_31828250	0.4558826
chr6_31828250_31828300	0.4558826
chr6_31828300_31828350	0.4558826
chr6_31828350_31828400	0.4558826
chr6_31828400_31828450	0.4558826
chr6_31828450_31828500	0.4558826
chr6_31464000_31464050	0.4568114
chr6_31464050_31464100	0.4568114
chr6_31464100_31464150	0.4568114
chr6_31464150_31464200	0.4568114
chr6_31464200_31464250	0.4568114
chr6_31464250_31464300	0.4568114
chr6_31464300_31464350	0.4568114
chr6_31464350_31464400	0.4568114
chr6_31464400_31464450	0.4568114
chr6_31464450_31464500	0.4568114
chr6_31464500_31464550	0.4568114
chr6_31464550_31464600	0.4568114
chr6_31464600_31464650	0.4568114
chr6_31464650_31464700	0.4568114
chr6_31464700_31464750	0.4568114
chr6_31464750_31464800	0.4568114
chr6_31464800_31464850	0.4568114
chr6_31464850_31464900	0.4568114
chr6_31464900_31464950	0.4568114
chr6_31464950_31465000	0.4568114
chr6_31465000_31465050	0.4568114
chr6_31465050_31465100	0.4568114
chr6_31465100_31465150	0.4568114
chr6_31465150_31465200	0.4568114
chr6_31465200_31465250	0.4568114
chr6_31465250_31465300	0.4568114
chr6_31465300_31465350	0.4568114
chr6_31466150_31466200	0.4568114
chr6_31466200_31466250	0.4568114
chr6_31466250_31466300	0.4568114
chr6_31466300_31466350	0.4568114
chr6_31466350_31466400	0.4568114
chr6_31466400_31466450	0.4568114
chr6_31466450_31466500	0.4568114
chr6_31466500_31466550	0.4568114
chr6_31466550_31466600	0.4568114
chr6_31466600_31466650	0.4568114
chr6_31466650_31466700	0.4568114
chr6_31466700_31466750	0.4568114
chr6_31466750_31466800	0.4568114
chr6_31466800_31466850	0.4568114
chr6_31466850_31466900	0.4568114
chr6_31466900_31466950	0.4568114
chr6_31466950_31467000	0.4568114
chr6_31467000_31467050	0.4568114
chr6_31467050_31467100	0.4568114
chr6_31467100_31467150	0.4568114
chr6_31467150_31467200	0.4568114
chr6_31467200_31467250	0.4568114
chr6_31467250_31467300	0.4568114
chr6_31467300_31467350	0.4568114
chr6_31467350_31467400	0.4568114
chr6_31467400_31467450	0.4568114
chr6_31467450_31467500	0.4568114
chr6_31467500_31467550	0.4568114
chr6_31467550_31467600	0.4568114
chr6_31467600_31467650	0.4568114
chr6_31467650_31467700	0.4568114
chr6_31467700_31467750	0.4568114
chr6_31467750_31467800	0.4568114
chr6_31467800_31467850	0.4568114
chr6_31467850_31467900	0.4568114
chr6_31467900_31467950	0.4568114
chr6_31467950_31468000	0.4568114
chr6_31468000_31468050	0.4568114
chr6_31468050_31468100	0.4568114
chr6_31468100_31468150	0.4568114
chr6_31468150_31468200	0.4568114
chr6_31468200_31468250	0.4568114
chr6_31468250_31468300	0.4568114
chr6_31468300_31468350	0.4568114
chr6_31468350_31468400	0.4568114
chr6_31468400_31468450	0.4568114
chr6_31468450_31468500	0.4568114
chr6_31468500_31468550	0.4568114
chr6_31468550_31468600	0.4568114
chr6_31468600_31468650	0.4568114
chr6_31468650_31468700	0.4568114
chr6_31468700_31468750	0.4568114
chr6_31468750_31468800	0.4568114
chr6_31468800_31468850	0.4568114
chr6_31468850_31468900	0.4568114
chr6_31468900_31468950	0.4568114
chr6_31468950_31469000	0.4568114
chr6_31469000_31469050	0.4568114
chr6_31469050_31469100	0.4568114
chr6_31469100_31469150	0.4568114
chr6_31469150_31469200	0.4568114
chr6_31469200_31469250	0.4568114
chr6_31469250_31469300	0.4568114
chr6_31469300_31469350	0.4568114
chr6_31469350_31469400	0.4568114
chr6_31469400_31469450	0.4568114
chr6_31469450_31469500	0.4568114
chr6_31469500_31469550	0.4568114
chr6_31469550_31469600	0.4568114
chr6_31469600_31469650	0.4568114
chr6_31469650_31469700	0.4568114
chr6_31469700_31469750	0.4568114
chr6_31469750_31469800	0.4568114
chr6_31469800_31469850	0.4568114
chr6_31469850_31469900	0.4568114
chr6_31469900_31469950	0.4568114
chr6_31469950_31470000	0.4568114
chr6_31470000_31470050	0.4568114
chr6_31470050_31470100	0.4568114
chr6_31470100_31470150	0.4568114
chr6_31470150_31470200	0.4568114
chr6_31470200_31470250	0.4568114
chr6_31470250_31470300	0.4568114
chr6_31470300_31470350	0.4568114
chr6_31470350_31470400	0.4568114
chr6_31470400_31470450	0.4568114
chr6_31470450_31470500	0.4568114
chr6_31470500_31470550	0.4568114
chr6_31470550_31470600	0.4568114
chr6_31470600_31470650	0.4568114
chr6_31470650_31470700	0.4568114
chr6_31470700_31470750	0.4568114
chr6_31470750_31470800	0.4568114
chr6_31470800_31470850	0.4568114
chr6_31470850_31470900	0.4568114
chr6_31470900_31470950	0.4568114
chr6_31470950_31471000	0.4568114
chr6_31471000_31471050	0.4568114
chr6_31471050_31471100	0.4568114
chr6_31471100_31471150	0.4568114
chr6_31471150_31471200	0.4568114
chr6_31471200_31471250	0.4568114
chr6_31471250_31471300	0.4568114
chr6_31471300_31471350	0.4568114
chr6_31471350_31471400	0.4568114
chr6_31471400_31471450	0.4568114
chr6_31471450_31471500	0.4568114
chr6_31471500_31471550	0.4568114
chr6_31471550_31471600	0.4568114
chr6_31471600_31471650	0.4568114
chr6_31471650_31471700	0.4568114
chr6_31471700_31471750	0.4568114
chr6_31471750_31471800	0.4568114
chr6_31471800_31471850	0.4568114
chr6_31471850_31471900	0.4568114
chr6_31471900_31471950	0.4568114
chr6_31471950_31472000	0.4568114
chr6_31472000_31472050	0.4568114
chr6_31472050_31472100	0.4568114
chr6_31472100_31472150	0.4568114
chr6_31472150_31472200	0.4568114
chr6_31472200_31472250	0.4568114
chr6_31472250_31472300	0.4568114
chr6_31472300_31472350	0.4568114
chr6_31472350_31472400	0.4568114
chr6_31472400_31472450	0.4568114
chr6_31472450_31472500	0.4568114
chr6_31472500_31472550	0.4568114
chr6_31472550_31472600	0.4568114
chr6_31472600_31472650	0.4568114
chr6_31472650_31472700	0.4568114
chr6_31472700_31472750	0.4568114
chr6_31472750_31472800	0.4568114
chr6_31472900_31472950	0.4568114
chr6_31472950_31473000	0.4568114
chr6_31473000_31473050	0.4568114
chr6_31473050_31473100	0.4568114
chr6_31473100_31473150	0.4568114
chr6_31473150_31473200	0.4568114
chr6_31473200_31473250	0.4568114
chr6_31473250_31473300	0.4568114
chr6_31473300_31473350	0.4568114
chr6_31473350_31473400	0.4568114
chr6_31473400_31473450	0.4568114
chr6_31473450_31473500	0.4568114
chr6_31473500_31473550	0.4568114
chr6_31473550_31473600	0.4568114
chr6_31473600_31473650	0.4568114
chr6_31473650_31473700	0.4568114
chr6_31473700_31473750	0.4568114
chr6_31473750_31473800	0.4568114
chr6_31473800_31473850	0.4568114
chr6_31473850_31473900	0.4568114
chr6_31473900_31473950	0.4568114
chr6_31473950_31474000	0.4568114
chr6_31474000_31474050	0.4568114
chr6_31474050_31474100	0.4568114
chr6_31474100_31474150	0.4568114
chr6_31474150_31474200	0.4568114
chr6_31474200_31474250	0.4568114
chr6_31474250_31474300	0.4568114
chr6_31474300_31474350	0.4568114
chr6_31474350_31474400	0.4568114
chr6_31474400_31474450	0.4568114
chr6_31474450_31474500	0.4568114
chr6_31474500_31474550	0.4568114
chr6_31474550_31474600	0.4568114
chr6_31474600_31474650	0.4568114
chr6_31474650_31474700	0.4568114
chr6_31474700_31474750	0.4568114
chr6_31474750_31474800	0.4568114
chr6_31474800_31474850	0.4568114
chr6_31474850_31474900	0.4568114
chr6_31474900_31474950	0.4568114
chr6_31474950_31475000	0.4568114
chr6_31475000_31475050	0.4568114
chr6_31475050_31475100	0.4568114
chr6_31475100_31475150	0.4568114
chr6_31475150_31475200	0.4568114
chr6_31438300_31438350	0.4577592
chr6_31438350_31438400	0.4577592
chr6_31438400_31438450	0.4577592
chr6_31438450_31438500	0.4577592
chr6_31438500_31438550	0.4577592
chr6_31438550_31438600	0.4577592
chr6_31438600_31438650	0.4577592
chr6_31438650_31438700	0.4577592
chr6_31438700_31438750	0.4577592
chr6_31438750_31438800	0.4577592
chr6_31438800_31438850	0.4577592
chr6_31438850_31438900	0.4577592
chr6_31438900_31438950	0.4577592
chr6_31438950_31439000	0.4577592
chr6_31439000_31439050	0.4577592
chr6_31439050_31439100	0.4577592
chr6_31439100_31439150	0.4577592
chr6_31439150_31439200	0.4577592
chr6_31439200_31439250	0.4577592
chr6_31439250_31439300	0.4577592
chr6_31439300_31439350	0.4577592
chr6_31439350_31439400	0.4577592
chr6_31439400_31439450	0.4577592
chr6_31439450_31439500	0.4577592
chr6_32064450_32064500	0.4577592
chr6_32064500_32064550	0.4577592
chr6_32064550_32064600	0.4577592
chr6_32064600_32064650	0.4577592
chr6_32064650_32064700	0.4577592
chr6_32064700_32064750	0.4577592
chr6_32064750_32064800	0.4577592
chr6_32064800_32064850	0.4577592
chr6_32064850_32064900	0.4577592
chr6_32064900_32064950	0.4577592
chr6_32064950_32065000	0.4577592
chr6_32065000_32065050	0.4577592
chr6_32065050_32065100	0.4577592
chr6_32065100_32065150	0.4577592
chr6_32065150_32065200	0.4577592
chr6_32065200_32065250	0.4577592
chr6_32065250_32065300	0.4577592
chr6_32065300_32065350	0.4577592
chr6_31706850_31706900	0.4617138
chr6_31706900_31706950	0.4617138
chr6_31706950_31707000	0.4617138
chr6_31707000_31707050	0.4617138
chr6_31707050_31707100	0.4617138
chr6_31707650_31707700	0.4617138
chr6_31479700_31479750	0.4628514
chr6_31479750_31479800	0.4628514
chr6_31479800_31479850	0.4628514
chr6_31479850_31479900	0.4628514
chr6_31479900_31479950	0.4628514
chr6_31479950_31480000	0.4628514
chr6_31480000_31480050	0.4628514
chr6_31480050_31480100	0.4628514
chr6_31480100_31480150	0.4628514
chr6_31480150_31480200	0.4628514
chr6_31480200_31480250	0.4628514
chr6_31480250_31480300	0.4628514
chr6_31480300_31480350	0.4628514
chr6_31480350_31480400	0.4628514
chr6_31480400_31480450	0.4628514
chr6_31480450_31480500	0.4628514
chr6_31480500_31480550	0.4628514
chr6_31480550_31480600	0.4628514
chr6_31480600_31480650	0.4628514
chr6_31480650_31480700	0.4628514
chr6_31480700_31480750	0.4628514
chr6_31480750_31480800	0.4628514
chr6_31480800_31480850	0.4628514
chr6_31480850_31480900	0.4628514
chr6_31480900_31480950	0.4628514
chr6_31480950_31481000	0.4628514
chr6_31481000_31481050	0.4628514
chr6_31481050_31481100	0.4628514
chr6_31481100_31481150	0.4628514
chr6_31481150_31481200	0.4628514
chr6_31481200_31481250	0.4628514
chr6_31481250_31481300	0.4628514
chr6_31481300_31481350	0.4628514
chr6_31481350_31481400	0.4628514
chr6_31481400_31481450	0.4628514
chr6_31481450_31481500	0.4628514
chr6_31481500_31481550	0.4628514
chr6_31481550_31481600	0.4628514
chr6_31481600_31481650	0.4628514
chr6_31481650_31481700	0.4628514
chr6_31481700_31481750	0.4628514
chr6_31481750_31481800	0.4628514
chr6_31481800_31481850	0.4628514
chr6_31481850_31481900	0.4628514
chr6_31481900_31481950	0.4628514
chr6_31481950_31482000	0.4628514
chr6_31482000_31482050	0.4628514
chr6_31482050_31482100	0.4628514
chr6_31482100_31482150	0.4628514
chr6_31482150_31482200	0.4628514
chr6_31482200_31482250	0.4628514
chr6_31482250_31482300	0.4628514
chr6_31482300_31482350	0.4628514
chr6_31482350_31482400	0.4628514
chr6_31482400_31482450	0.4628514
chr6_31482450_31482500	0.4628514
chr6_31482500_31482550	0.4628514
chr6_31482550_31482600	0.4628514
chr6_31482600_31482650	0.4628514
chr6_31482650_31482700	0.4628514
chr6_31482700_31482750	0.4628514
chr6_31482750_31482800	0.4628514
chr6_31482800_31482850	0.4628514
chr6_31482850_31482900	0.4628514
chr6_31482900_31482950	0.4628514
chr6_31482950_31483000	0.4628514
chr6_31483000_31483050	0.4628514
chr6_31483050_31483100	0.4628514
chr6_31483100_31483150	0.4628514
chr6_31483150_31483200	0.4628514
chr6_31483200_31483250	0.4628514
chr6_31483250_31483300	0.4628514
chr6_31483300_31483350	0.4628514
chr6_31483350_31483400	0.4628514
chr6_31483400_31483450	0.4628514
chr6_31485100_31485150	0.4628514
chr6_31485150_31485200	0.4628514
chr6_31485200_31485250	0.4628514
chr6_31485250_31485300	0.4628514
chr6_31485300_31485350	0.4628514
chr6_31485350_31485400	0.4628514
chr6_31485400_31485450	0.4628514
chr6_31485450_31485500	0.4628514
chr6_31485500_31485550	0.4628514
chr6_31485550_31485600	0.4628514
chr6_31485600_31485650	0.4628514
chr6_31485650_31485700	0.4628514
chr6_31485700_31485750	0.4628514
chr6_31485750_31485800	0.4628514
chr6_31485800_31485850	0.4628514
chr6_31485850_31485900	0.4628514
chr6_31485900_31485950	0.4628514
chr6_31485950_31486000	0.4628514
chr6_31486000_31486050	0.4628514
chr6_31486050_31486100	0.4628514
chr6_31486100_31486150	0.4628514
chr6_31486150_31486200	0.4628514
chr6_31486200_31486250	0.4628514
chr6_31486250_31486300	0.4628514
chr6_31486300_31486350	0.4628514
chr6_31486350_31486400	0.4628514
chr6_31486400_31486450	0.4628514
chr6_31486450_31486500	0.4628514
chr6_31486500_31486550	0.4628514
chr6_31486550_31486600	0.4628514
chr6_31486600_31486650	0.4628514
chr6_31486650_31486700	0.4628514
chr6_31486700_31486750	0.4628514
chr6_31486750_31486800	0.4628514
chr6_31486800_31486850	0.4628514
chr6_31486850_31486900	0.4628514
chr6_31486900_31486950	0.4628514
chr6_31486950_31487000	0.4628514
chr6_31487000_31487050	0.4628514
chr6_31487050_31487100	0.4628514
chr6_31487100_31487150	0.4628514
chr6_31487150_31487200	0.4628514
chr6_31487200_31487250	0.4628514
chr6_31487250_31487300	0.4628514
chr6_31487300_31487350	0.4628514
chr6_31487350_31487400	0.4628514
chr6_31487400_31487450	0.4628514
chr6_31487450_31487500	0.4628514
chr6_31487500_31487550	0.4628514
chr6_31487550_31487600	0.4628514
chr6_31487600_31487650	0.4628514
chr6_31487650_31487700	0.4628514
chr6_31487700_31487750	0.4628514
chr6_31487750_31487800	0.4628514
chr6_31487800_31487850	0.4628514
chr6_31487850_31487900	0.4628514
chr6_31487900_31487950	0.4628514
chr6_31487950_31488000	0.4628514
chr6_31488000_31488050	0.4628514
chr6_31488050_31488100	0.4628514
chr6_31488100_31488150	0.4628514
chr6_31488150_31488200	0.4628514
chr6_31488200_31488250	0.4628514
chr6_31488250_31488300	0.4628514
chr6_31488300_31488350	0.4628514
chr6_31488350_31488400	0.4628514
chr6_31488400_31488450	0.4628514
chr6_31488450_31488500	0.4628514
chr6_31488500_31488550	0.4628514
chr6_31488550_31488600	0.4628514
chr6_31488600_31488650	0.4628514
chr6_31488650_31488700	0.4628514
chr6_31488700_31488750	0.4628514
chr6_31488750_31488800	0.4628514
chr6_31488800_31488850	0.4628514
chr6_31488850_31488900	0.4628514
chr6_31488900_31488950	0.4628514
chr6_31488950_31489000	0.4628514
chr6_31489000_31489050	0.4628514
chr6_31489050_31489100	0.4628514
chr6_31489100_31489150	0.4628514
chr6_31489150_31489200	0.4628514
chr6_31489200_31489250	0.4628514
chr6_31489250_31489300	0.4628514
chr6_31489300_31489350	0.4628514
chr6_31489350_31489400	0.4628514
chr6_31489400_31489450	0.4628514
chr6_31489450_31489500	0.4628514
chr6_31489500_31489550	0.4628514
chr6_31489550_31489600	0.4628514
chr6_31489600_31489650	0.4628514
chr6_31489650_31489700	0.4628514
chr6_31489700_31489750	0.4628514
chr6_31489750_31489800	0.4628514
chr6_31489800_31489850	0.4628514
chr6_31489850_31489900	0.4628514
chr6_31489900_31489950	0.4628514
chr6_31489950_31490000	0.4628514
chr6_31490000_31490050	0.4628514
chr6_31490050_31490100	0.4628514
chr6_31490100_31490150	0.4628514
chr6_31490150_31490200	0.4628514
chr6_31490200_31490250	0.4628514
chr6_31490250_31490300	0.4628514
chr6_31490300_31490350	0.4628514
chr6_31490350_31490400	0.4628514
chr6_31490400_31490450	0.4628514
chr6_31490450_31490500	0.4628514
chr6_31490500_31490550	0.4628514
chr6_31490550_31490600	0.4628514
