logFC	logCPM	F	PValue	status
chr6:31410080-31413036	-1.601e+00	 4.3765	4.245e-01	5.286e-01	test
chr6:31410415-31413268	-2.695e+00	 4.6537	1.729e+00	2.163e-01	test
chr6:31410550-31413506	-1.187e+00	 5.8626	5.319e-01	4.817e-01	test
chr6:31410714-31414802	-7.844e-02	 3.7544	9.605e-04	9.759e-01	test
chr6:31410838-31416780	-6.130e-02	 7.0086	5.267e-03	9.501e-01	test
chr6:31411040-31417061	-8.371e-01	 3.8742	1.138e-01	7.424e-01	test
chr6:31412287-31417324	-6.959e-02	 7.0571	6.576e-03	9.426e-01	test
chr6:31412499-31417469	-1.966e+00	 3.6607	7.500e-01	4.083e-01	test
chr6:31413099-31418187	-1.538e+00	 4.3951	5.767e-01	4.824e-01	test
chr6:31413263-31420389	-2.213e-01	 6.5812	2.331e-02	8.815e-01	test
chr6:31413896-31420397	 2.458e-01	 6.1043	3.241e-02	8.629e-01	test
chr6:31414803-31424865	 1.932e+00	 8.7693	2.209e+01	2.793e-03	test
chr6:31416882-31425107	-3.238e-01	 7.1325	3.587e-01	7.272e-01	test
chr6:31417307-31425191	-6.518e-01	 6.3748	1.415e-01	7.142e-01	test
chr6:31417409-31429510	-1.446e+00	 6.1055	6.457e-01	4.394e-01	test
chr6:31417430-31425505	-4.190e-02	 4.4180	3.529e-04	9.855e-01	test
chr6:31418108-31425816	 3.471e+00	 9.6511	7.507e+01	3.997e-06	test
chr6:31418202-31430442	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31419413-31426578	 1.135e+00	 4.7526	2.331e-01	6.391e-01	test
chr6:31420396-31426698	-5.306e-01	 6.3781	1.709e-01	6.876e-01	test
chr6:31420682-31426867	-5.458e+00	 3.3538	6.611e+00	3.654e-02	test
chr6:31425029-31427082	-7.307e-01	 3.6696	6.996e-02	7.965e-01	test
chr6:31425140-31430640	 2.356e-01	 4.1637	1.129e-02	9.226e-01	test
chr6:31425190-31427284	-4.939e+00	 4.5871	3.662e+00	8.312e-02	test
chr6:31425211-31436568	 3.319e-01	 5.7628	5.027e-02	8.386e-01	test
chr6:31425484-31428178	 2.893e-01	 6.3971	4.689e-02	8.327e-01	test
chr6:31425572-31431492	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31425619-31428563	 2.900e+00	 8.5189	5.813e+01	5.114e-05	test
chr6:31426003-31428650	-5.348e-02	 7.3274	6.618e-03	9.511e-01	test
chr6:31426592-31428746	 3.997e-01	 6.8044	3.197e-01	7.148e-01	test
chr6:31426808-31429039	-2.967e+00	 1.9847	1.412e+00	2.892e-01	test
chr6:31426948-31429488	-3.016e-02	 5.5802	2.705e-04	9.872e-01	test
chr6:31427283-31429762	 1.569e-01	 3.9714	3.559e-03	9.535e-01	test
chr6:31428177-31429816	-1.435e+00	 6.0762	9.320e-01	3.559e-01	test
chr6:31428251-31431782	-7.958e+00	 3.0880	1.054e+01	1.380e-02	test
chr6:31428397-31430268	 3.793e-01	 6.1339	1.151e-01	7.892e-01	test
chr6:31428564-31430401	-7.260e+00	 3.7549	1.166e+01	8.057e-03	test
chr6:31428728-31430403	-1.369e+00	 5.7833	7.302e-01	4.118e-01	test
chr6:31429038-31430556	 2.063e+00	 8.2863	3.234e+01	3.559e-03	test
chr6:31429104-31431905	-1.425e-01	 6.4751	2.469e-02	9.070e-01	test
chr6:31429445-31430943	 3.550e-01	 6.1929	8.570e-02	7.976e-01	test
chr6:31429496-31432222	-6.693e-01	10.4307	1.126e+01	1.610e-01	test
chr6:31429624-31431113	 2.784e-01	 6.4794	9.584e-02	8.226e-01	test
chr6:31429815-31431334	 7.700e+00	 3.5785	4.521e+00	6.061e-02	test
chr6:31429901-31432490	-7.322e-01	 0.6605	1.460e-01	7.681e-01	test
chr6:31430126-31431481	 3.309e+00	 9.7430	8.537e+01	2.180e-06	test
chr6:31430301-31431781	-2.416e-01	 5.9855	2.116e-02	8.871e-01	test
chr6:31430402-31431914	 9.667e-02	 6.9945	2.226e-02	9.223e-01	test
chr6:31430494-31433525	-1.802e-01	 6.5458	4.287e-02	8.790e-01	test
chr6:31430561-31432075	 1.016e+00	 6.5659	3.173e-01	5.850e-01	test
chr6:31430849-31432220	-7.982e-01	 8.4186	2.968e+00	1.764e-01	test
chr6:31431092-31432414	-3.659e-01	 6.0833	7.557e-02	7.931e-01	test
chr6:31431114-31434101	-1.405e+00	 6.2165	2.185e+00	2.718e-01	test
chr6:31431239-31432458	-6.459e+00	 1.9423	8.995e+00	1.958e-02	test
chr6:31431474-31432659	-2.369e+00	 4.9907	1.331e+00	2.741e-01	test
chr6:31431558-31434316	-2.292e-01	 3.8774	9.246e-03	9.252e-01	test
chr6:31431693-31432810	 7.181e-02	 6.4977	4.634e-03	9.532e-01	test
chr6:31431903-31433045	-4.733e-03	 5.5212	5.113e-06	9.982e-01	test
chr6:31431904-31434546	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31431956-31439114	 1.654e+00	 5.6910	6.712e-01	4.307e-01	test
chr6:31432039-31433289	 1.691e+00	 7.6236	5.547e+00	4.457e-02	test
chr6:31432221-31434997	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31432229-31433306	 5.681e-02	 4.9148	5.815e-04	9.812e-01	test
chr6:31432328-31433524	-9.483e-01	 4.5694	1.619e-01	6.954e-01	test
chr6:31432433-31434018	-1.902e+00	 4.1739	6.471e-01	4.389e-01	test
chr6:31432449-31435139	-1.349e-01	 5.9235	1.174e-02	9.283e-01	test
chr6:31432503-31439422	-4.976e-01	 7.4411	7.705e-01	5.410e-01	test
chr6:31432551-31434266	 3.509e-01	 6.8133	1.811e-01	7.465e-01	test
chr6:31432803-31434322	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31433017-31434531	-2.407e-01	 4.7224	1.074e-02	9.194e-01	test
chr6:31433047-31435283	 3.053e+00	 8.5302	3.977e+01	6.914e-05	test
chr6:31433201-31434580	 1.414e+00	 4.4605	3.491e-01	5.677e-01	test
chr6:31433290-31434720	 1.304e+00	 2.9871	2.676e-01	6.411e-01	test
chr6:31433523-31434969	-7.304e-02	 7.1968	1.049e-02	9.364e-01	test
chr6:31433544-31436006	 4.160e-01	 6.8228	2.363e-01	7.016e-01	test
chr6:31434004-31434992	 1.017e+00	 8.5705	8.329e+00	1.063e-01	test
chr6:31434148-31435118	 5.775e-02	 4.1430	6.894e-04	9.809e-01	test
chr6:31434269-31435220	 6.269e-01	 5.6367	1.085e-01	7.483e-01	test
chr6:31434323-31436201	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31434458-31435358	-1.765e+00	 2.7310	6.039e-01	4.760e-01	test
chr6:31434532-31436430	-2.617e+00	 0.4044	2.639e+00	2.062e-01	test
chr6:31434553-31439939	 7.547e-01	 4.9977	9.809e-02	7.602e-01	test
chr6:31434584-31435944	-4.643e-01	 5.5910	5.560e-02	8.181e-01	test
chr6:31434681-31435939	-5.639e-01	 6.2937	1.694e-01	6.889e-01	test
chr6:31434746-31437179	-7.700e+00	 2.8774	1.023e+01	1.477e-02	test
chr6:31434803-31436153	-4.030e-01	 4.6737	3.850e-02	8.509e-01	test
chr6:31435003-31436322	-3.906e-01	 5.0467	3.083e-02	8.639e-01	test
chr6:31435046-31438367	 4.024e-01	 7.9046	2.648e-01	6.174e-01	test
chr6:31435112-31436439	-1.194e-01	 6.0540	4.287e-03	9.490e-01	test
chr6:31435221-31440524	 7.512e-01	 9.3687	7.377e+00	1.799e-01	test
chr6:31435233-31436562	-7.375e-01	 7.1865	1.938e+00	4.098e-01	test
chr6:31435265-31439067	 2.316e-01	 1.5321	1.153e-02	9.310e-01	test
chr6:31435368-31436793	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31435491-31437129	 6.818e-01	 5.9189	1.211e-01	7.347e-01	test
chr6:31435938-31437187	-3.365e-02	 5.1101	2.361e-04	9.880e-01	test
chr6:31435940-31439412	-2.071e-02	 5.5647	1.247e-04	9.913e-01	test
chr6:31435995-31442934	-5.321e-01	 5.9282	9.250e-02	7.669e-01	test
chr6:31436106-31437481	 3.212e-01	 5.3244	3.769e-02	8.643e-01	test
chr6:31436160-31439847	 3.594e-02	 6.6193	6.675e-04	9.799e-01	test
chr6:31436249-31437554	-6.950e-01	 5.8486	1.723e-01	6.864e-01	test
chr6:31436406-31437766	-9.449e-01	 4.9705	2.138e-01	6.532e-01	test
chr6:31436429-31440443	 6.008e-01	 3.8313	5.723e-02	8.155e-01	test
chr6:31436563-31446161	-6.542e-01	 5.2230	1.057e-01	7.514e-01	test
chr6:31436569-31437916	 2.668e+00	 8.6536	2.748e+01	3.148e-04	test
chr6:31436676-31438307	 3.459e-01	 3.0794	1.797e-02	8.970e-01	test
chr6:31437059-31438336	-7.382e-01	 3.5953	1.062e-01	7.625e-01	test
chr6:31437135-31442717	 7.339e-01	 5.5349	2.284e-01	6.854e-01	test
chr6:31437172-31438626	-8.017e+00	 3.1363	1.064e+01	1.351e-02	test
chr6:31437189-31448335	-6.679e-01	 7.9432	2.438e+00	3.261e-01	test
chr6:31437371-31438852	-4.868e+00	 1.0336	6.592e+00	5.462e-02	test
chr6:31437553-31439056	 3.780e+00	 7.4361	1.930e+01	1.183e-03	test
chr6:31437720-31439052	-6.753e-01	 4.2253	8.248e-02	7.795e-01	test
chr6:31437928-31439324	-3.521e-01	 5.3545	2.224e-02	8.843e-01	test
chr6:31437932-31442916	 4.634e-01	 5.3339	4.699e-02	8.325e-01	test
chr6:31438060-31439336	-6.893e-01	 5.6995	1.479e-01	7.082e-01	test
chr6:31438301-31439469	-1.934e+00	 4.4410	7.102e-01	4.180e-01	test
chr6:31438482-31439776	-7.515e-01	 2.6168	1.009e-01	7.674e-01	test
chr6:31438807-31439925	-3.420e-01	 3.6022	1.457e-02	9.062e-01	test
chr6:31438937-31440436	-2.327e+00	 4.3453	1.089e+00	3.200e-01	test
chr6:31439051-31440499	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31439066-31443976	 7.089e-02	 9.1802	8.142e-02	8.971e-01	test
chr6:31439120-31450463	-6.094e-01	 7.6751	1.582e+00	4.050e-01	test
chr6:31439193-31440705	-9.875e-02	 6.0478	4.522e-03	9.476e-01	test
chr6:31439328-31441540	 2.454e+00	 2.9028	7.101e-01	4.181e-01	test
chr6:31439352-31444001	-1.034e+00	 2.8090	2.230e-01	6.835e-01	test
chr6:31439444-31442645	-2.558e+00	 0.9236	2.102e+00	3.175e-01	test
chr6:31439759-31442808	 4.814e-03	 4.5448	3.298e-06	9.986e-01	test
chr6:31439844-31446040	 1.531e+00	 8.1375	7.939e+00	3.302e-02	test
chr6:31439916-31461985	-7.330e-01	 6.8463	1.041e+00	4.726e-01	test
chr6:31439922-31442926	-1.470e+00	 5.9868	8.781e-01	3.696e-01	test
chr6:31440396-31443094	-6.538e-03	 2.1830	8.178e-06	9.980e-01	test
chr6:31440451-31446130	-6.457e-01	 4.7683	9.322e-02	7.660e-01	test
chr6:31440457-31462661	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31440498-31443297	 1.283e+00	 5.8526	6.064e-01	4.532e-01	test
chr6:31440659-31443970	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31440739-31446412	-1.702e+00	 2.4853	5.928e-01	4.929e-01	test
chr6:31440829-31443975	-3.598e-01	 6.3032	8.923e-02	7.791e-01	test
chr6:31442614-31444316	-5.076e-01	 5.5050	7.887e-02	7.843e-01	test
chr6:31442795-31444742	 3.429e-03	 5.9449	8.311e-06	9.982e-01	test
chr6:31442822-31447069	-6.760e+00	 2.1548	9.323e+00	1.813e-02	test
chr6:31442912-31445264	-8.466e-01	 1.7194	1.229e-01	7.519e-01	test
chr6:31442933-31465874	 6.354e-02	 5.8336	1.111e-03	9.740e-01	test
chr6:31443084-31445506	-4.474e-01	 7.0956	1.519e-01	7.045e-01	test
chr6:31443155-31447350	-2.295e-01	 8.3985	2.771e-01	7.050e-01	test
chr6:31443234-31445779	 5.150e+00	 1.7977	3.222e+00	1.042e-01	test
chr6:31443689-31445920	 2.916e+00	 7.4410	2.651e+01	3.311e-03	test
chr6:31443957-31446032	-2.007e+00	 4.4944	6.943e-01	4.232e-01	test
chr6:31443969-31448210	-8.865e-01	 5.8109	5.455e-01	5.594e-01	test
chr6:31444182-31446127	-6.472e-01	 6.0120	1.648e-01	6.928e-01	test
chr6:31444332-31446368	-1.278e+00	 5.9948	6.546e-01	4.363e-01	test
chr6:31445148-31446401	-9.257e-01	 3.0529	1.624e-01	7.119e-01	test
chr6:31445493-31446553	-5.809e-01	 5.2611	8.839e-02	7.720e-01	test
chr6:31445744-31446821	-3.008e+00	 3.2198	1.471e+00	2.516e-01	test
chr6:31445824-31448571	-2.249e+00	 4.4683	1.098e+00	3.181e-01	test
chr6:31445926-31447081	 5.752e+00	 2.2606	3.253e+00	1.028e-01	test
chr6:31446022-31447301	-7.360e-01	 1.6692	9.403e-02	7.771e-01	test
chr6:31446107-31448631	-7.015e-01	 4.6184	9.313e-02	7.662e-01	test
chr6:31446138-31447486	-1.418e-01	 7.2891	1.312e-02	9.109e-01	test
chr6:31446144-31474690	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31446285-31447794	 2.455e+00	 2.1888	7.906e-01	4.100e-01	test
chr6:31446387-31447873	-5.701e+00	 1.4628	7.982e+00	3.152e-02	test
chr6:31446411-31449315	 4.475e+00	 9.1652	1.052e+02	8.000e-07	test
chr6:31446521-31448059	 6.818e-02	 5.0456	1.220e-03	9.728e-01	test
chr6:31446816-31448213	-1.373e+00	 7.1013	2.335e+00	1.559e-01	test
chr6:31446847-31449800	-6.323e-02	 5.2611	1.038e-03	9.749e-01	test
chr6:31446988-31448312	 2.756e+00	 0.3265	1.962e+00	2.624e-01	test
chr6:31447094-31449977	-4.065e-01	 4.8855	3.721e-02	8.507e-01	test
chr6:31447240-31448403	-2.259e+00	 3.5642	1.037e+00	3.447e-01	test
chr6:31447485-31448549	 8.136e-02	 7.9435	1.722e-02	9.077e-01	test
chr6:31447649-31448657	-3.922e-01	 3.7918	2.851e-02	8.723e-01	test
chr6:31447784-31448843	-2.527e-01	 3.3927	8.923e-03	9.265e-01	test
chr6:31447936-31449026	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31448158-31449077	-5.359e-01	 7.7976	7.866e-01	4.520e-01	test
chr6:31448209-31450419	-1.453e+00	 4.5132	3.573e-01	5.626e-01	test
chr6:31448283-31449163	 1.900e-02	 2.3025	8.360e-05	9.933e-01	test
chr6:31448321-31475408	-8.745e-01	 4.4461	1.411e-01	7.147e-01	test
chr6:31448409-31449287	-1.454e+00	 5.6450	4.650e-01	5.100e-01	test
chr6:31448428-31450444	-6.782e-01	 7.6898	1.036e+00	3.507e-01	test
chr6:31448538-31449445	 8.338e-02	 5.6807	2.368e-03	9.621e-01	test
chr6:31448640-31455673	 4.248e+00	 2.2006	1.967e+00	1.983e-01	test
chr6:31448643-31449809	-4.491e-01	 4.6079	3.347e-02	8.583e-01	test
chr6:31448757-31449870	-5.481e-01	 5.0937	7.427e-02	7.905e-01	test
chr6:31448908-31449991	 3.015e+00	 0.6488	2.709e+00	2.105e-01	test
chr6:31449036-31450389	 2.639e+00	 7.2971	1.585e+01	1.079e-02	test
chr6:31449141-31450443	 1.328e+00	 4.9690	3.653e-01	5.583e-01	test
chr6:31449144-31458464	 2.012e+00	 4.4933	6.132e-01	4.508e-01	test
chr6:31449274-31451184	-2.423e-01	 5.5522	1.877e-02	8.936e-01	test
chr6:31449318-31478257	-5.429e-01	 5.8691	9.833e-02	7.599e-01	test
chr6:31449339-31461637	 1.793e+00	 4.6327	6.046e-01	4.631e-01	test
chr6:31449442-31451729	-2.418e-01	 7.2704	1.637e-01	7.841e-01	test
chr6:31449759-31451913	 1.227e+00	 8.0117	9.573e+00	9.408e-02	test
chr6:31449830-31461956	 3.141e+00	 0.7013	1.205e+00	3.088e-01	test
chr6:31449866-31452480	 2.403e-01	 4.1914	8.648e-03	9.276e-01	test
chr6:31449990-31453286	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31450083-31462656	 7.594e+00	 2.6843	4.030e+00	7.375e-02	test
chr6:31450319-31454832	-1.232e+00	 5.1595	2.902e-01	6.013e-01	test
chr6:31450411-31465375	-8.576e-01	 4.8608	1.576e-01	6.993e-01	test
chr6:31450457-31455672	 4.993e-01	 7.8385	1.270e+00	4.989e-01	test
chr6:31450901-31456507	-4.892e+00	 4.7106	4.304e+00	6.329e-02	test
chr6:31451728-31457227	-1.248e-01	 4.6121	3.009e-03	9.573e-01	test
chr6:31451902-31457294	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31452475-31457695	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31452564-31465701	 1.325e-01	 4.4288	2.937e-03	9.578e-01	test
chr6:31453248-31458406	 7.170e-01	 6.0797	3.338e-01	6.274e-01	test
chr6:31453631-31458736	 1.690e+00	 2.8727	3.420e-01	5.710e-01	test
chr6:31455657-31459867	 8.121e-01	 5.9054	3.765e-01	6.096e-01	test
chr6:31456263-31459875	 6.757e-02	 8.4363	2.716e-02	9.118e-01	test
chr6:31456889-31460066	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31457227-31461595	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31457511-31461599	-5.013e+00	 1.9423	7.211e+00	6.268e-02	test
chr6:31458405-31461820	-5.639e-01	 6.2606	3.861e-01	6.628e-01	test
chr6:31458462-31465912	-2.792e-01	 6.0461	5.851e-02	8.447e-01	test
chr6:31458541-31461969	-6.981e-01	 7.8244	2.632e+00	3.193e-01	test
chr6:31458782-31462202	 6.155e-01	 3.8487	5.129e-02	8.251e-01	test
chr6:31459871-31462256	-6.781e-01	 6.9455	3.463e-01	5.686e-01	test
chr6:31459909-31474195	-6.791e-01	10.4807	7.850e+00	1.538e-01	test
chr6:31460045-31462640	-5.146e-01	 5.9708	8.128e-02	7.811e-01	test
chr6:31460332-31462766	-1.955e-01	 9.6274	7.481e-01	7.079e-01	test
chr6:31461596-31463377	-2.063e+00	 1.0920	1.547e+00	4.133e-01	test
chr6:31461787-31463728	 9.385e-01	 5.1923	2.730e-01	6.424e-01	test
chr6:31461850-31474417	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31461921-31463956	 3.991e-01	 5.0261	3.832e-02	8.485e-01	test
chr6:31461976-31490870	 4.532e-01	10.2956	2.763e+00	3.737e-01	test
chr6:31462066-31463982	-7.681e-01	 4.4717	1.095e-01	7.472e-01	test
chr6:31462203-31464104	 1.730e+00	 6.5852	3.255e+00	1.827e-01	test
chr6:31462639-31464568	-5.791e-01	 6.5432	4.769e-01	6.198e-01	test
chr6:31462655-31474444	 2.118e-01	 4.1188	8.720e-03	9.307e-01	test
chr6:31462660-31490911	-7.087e-01	 2.4080	9.329e-02	7.808e-01	test
chr6:31462760-31464768	 1.565e-01	 4.7768	6.059e-03	9.421e-01	test
chr6:31463375-31465193	 8.743e-01	 4.4513	1.161e-01	7.400e-01	test
chr6:31463465-31474693	-6.476e-01	 6.5203	5.609e-01	5.809e-01	test
chr6:31463472-31465312	-1.777e+00	 4.3572	5.318e-01	4.817e-01	test
chr6:31463788-31465485	-2.287e-01	 5.5408	1.312e-02	9.109e-01	test
chr6:31463957-31465649	 7.656e-01	 2.6021	8.756e-02	7.776e-01	test
chr6:31464116-31465862	 1.176e+00	 5.7186	5.392e-01	4.987e-01	test
chr6:31464569-31465963	 2.105e-01	 3.8352	5.505e-03	9.422e-01	test
chr6:31464753-31466701	-1.448e+00	 5.8258	9.650e-01	3.479e-01	test
chr6:31465129-31467324	 1.263e+00	 9.5844	1.610e+01	2.604e-02	test
chr6:31465311-31469832	-5.218e-01	 7.1162	8.433e-01	5.728e-01	test
chr6:31465467-31472821	-1.727e-02	 7.8361	1.963e-03	9.809e-01	test
chr6:31465660-31472861	-6.911e-01	 4.8772	9.343e-02	7.658e-01	test
chr6:31465701-31475388	-2.042e-01	 8.5427	4.261e-01	7.307e-01	test
chr6:31465822-31473302	 4.554e-01	10.2559	4.568e+00	3.729e-01	test
chr6:31465873-31493956	 3.002e-02	 1.6243	6.860e-05	9.935e-01	test
chr6:31465911-31476267	-9.056e-02	 5.2240	1.764e-03	9.673e-01	test
chr6:31465962-31473564	-7.692e-01	 4.9319	1.198e-01	7.361e-01	test
chr6:31466160-31474142	-7.164e+00	 4.1778	1.131e+01	6.246e-03	test
chr6:31466705-31474187	-2.541e-02	 4.2879	1.080e-04	9.919e-01	test
chr6:31467325-31474364	-1.424e+00	 8.1593	1.642e+01	2.220e-02	test
chr6:31471929-31474637	 4.206e-01	 6.1895	1.764e-01	7.625e-01	test
chr6:31472822-31475183	-2.377e-01	 5.7458	1.560e-02	9.030e-01	test
chr6:31472862-31478256	 1.268e+00	 1.4819	2.824e-01	6.557e-01	test
chr6:31473170-31475392	-5.871e-01	 9.5112	6.845e+00	2.573e-01	test
chr6:31473513-31475400	-1.511e+00	 5.3364	5.384e-01	4.790e-01	test
chr6:31473687-31475945	-7.682e+00	 2.8628	1.019e+01	1.488e-02	test
chr6:31474184-31475984	-1.661e+00	 4.8487	4.495e-01	5.170e-01	test
chr6:31474199-31479131	-1.445e+00	 4.7586	5.044e-01	4.929e-01	test
chr6:31474359-31476234	-1.171e+00	 4.1037	2.454e-01	6.304e-01	test
chr6:31474418-31479361	-1.130e+00	 3.9472	1.738e-01	6.851e-01	test
chr6:31474648-31476462	 9.411e-02	 4.8336	1.865e-03	9.664e-01	test
chr6:31474656-31480868	 5.080e+00	 9.3187	1.641e+02	8.993e-08	test
chr6:31474694-31495426	-2.400e-01	 4.9549	1.406e-02	9.078e-01	test
chr6:31475116-31476867	-3.044e-01	 6.5706	9.977e-02	7.939e-01	test
chr6:31475221-31477561	-7.571e+00	 2.7735	1.006e+01	1.532e-02	test
chr6:31475383-31477860	 7.965e-01	 4.4570	9.049e-02	7.694e-01	test
chr6:31475387-31481050	-1.164e-01	 5.1845	3.188e-03	9.560e-01	test
chr6:31475407-31496076	-5.016e-01	 5.5146	9.886e-02	7.696e-01	test
chr6:31475812-31478235	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31475983-31478819	-1.254e+00	 5.6314	6.609e-01	4.342e-01	test
chr6:31475985-31483819	 3.476e-01	 7.4457	2.692e-01	6.808e-01	test
chr6:31476233-31478827	-4.244e-01	 6.9297	1.168e-01	7.392e-01	test
chr6:31476414-31479113	 7.454e-02	 6.7735	1.097e-02	9.455e-01	test
chr6:31476758-31479226	 2.881e-01	 6.5771	5.442e-02	8.200e-01	test
chr6:31476888-31479344	 3.815e-01	 6.4073	7.515e-02	7.893e-01	test
chr6:31477653-31479454	-6.701e-01	 8.9569	5.293e+00	2.181e-01	test
chr6:31478234-31479707	-1.308e+00	 4.6289	3.110e-01	5.887e-01	test
chr6:31478255-31490824	 5.947e-01	 5.5137	8.144e-02	7.809e-01	test
chr6:31478262-31496979	 3.940e+00	 9.7581	9.741e+01	1.160e-06	test
chr6:31478527-31480545	 1.228e+00	11.1945	4.392e+01	1.587e-02	test
chr6:31478825-31480858	-1.992e-01	 5.3197	7.921e-03	9.307e-01	test
chr6:31479035-31481046	-5.394e-01	 6.2037	1.208e-01	7.350e-01	test
chr6:31479130-31490856	 1.892e+00	 8.0007	7.788e+00	1.818e-02	test
chr6:31479197-31481410	 7.119e-01	 8.3778	2.520e+00	2.640e-01	test
chr6:31479306-31481694	-2.053e+00	 3.3170	8.616e-01	3.983e-01	test
chr6:31479333-31492443	 4.797e+00	 1.5493	3.188e+00	1.070e-01	test
chr6:31479380-31497745	-1.119e+00	 4.3321	2.844e-01	6.160e-01	test
chr6:31479395-31482901	 4.092e-01	 7.6006	3.948e-01	6.036e-01	test
chr6:31479714-31483454	-1.702e+00	 6.7157	2.258e+00	1.622e-01	test
chr6:31479736-31493800	-8.985e+00	 3.9575	1.242e+01	9.421e-03	test
chr6:31480539-31483733	 8.282e-02	 6.2181	4.068e-03	9.510e-01	test
chr6:31480857-31483733	-1.193e+00	 5.1666	2.794e-01	6.080e-01	test
chr6:31480968-31483940	 8.746e-01	 3.0664	1.155e-01	7.474e-01	test
chr6:31481049-31493840	-1.159e+00	 1.6213	3.203e-01	6.462e-01	test
chr6:31481368-31484006	-2.921e+00	 3.6819	1.547e+00	2.405e-01	test
chr6:31481425-31495370	 2.254e+00	 2.7986	6.244e-01	4.499e-01	test
chr6:31481490-31484274	 1.386e+00	 9.7288	1.442e+01	1.411e-02	test
chr6:31482568-31484503	 9.030e-01	 3.0716	1.262e-01	7.410e-01	test
chr6:31483301-31484684	 1.286e-01	 5.6885	3.934e-03	9.512e-01	test
chr6:31483470-31485094	-1.471e+00	 4.9209	4.807e-01	5.031e-01	test
chr6:31483722-31485284	 1.448e-01	 4.9923	3.450e-03	9.543e-01	test
chr6:31483877-31485564	-9.516e-01	 4.8824	3.668e-01	6.347e-01	test
chr6:31483984-31486885	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31484238-31486892	 8.317e-01	 5.3101	1.525e-01	7.039e-01	test
chr6:31484468-31487431	-6.435e-01	 3.7670	7.078e-02	7.953e-01	test
chr6:31484620-31487909	-1.134e+00	 0.4917	4.387e-01	6.460e-01	test
chr6:31485044-31488034	-5.090e-01	 6.3018	1.611e-01	6.961e-01	test
chr6:31485163-31490704	-4.589e-01	 8.3550	1.679e-01	6.902e-01	test
chr6:31485314-31490823	-1.049e+00	 7.6879	4.204e+00	1.454e-01	test
chr6:31485944-31490980	-6.085e-01	 6.1119	1.634e-01	6.941e-01	test
chr6:31486889-31491562	-3.011e+00	 3.1912	1.527e+00	2.433e-01	test
chr6:31486920-31496023	-2.513e+00	 3.3233	1.017e+00	3.358e-01	test
chr6:31487295-31492034	-4.757e-01	 7.1551	6.571e-01	6.031e-01	test
chr6:31487437-31492437	-2.009e-01	 6.1749	1.519e-02	9.042e-01	test
chr6:31488044-31493709	 5.639e-02	 5.3610	8.542e-04	9.772e-01	test
chr6:31489634-31493774	-1.315e+00	 1.3144	3.470e-01	6.146e-01	test
chr6:31490821-31493927	-4.727e-01	 2.1128	3.428e-02	8.566e-01	test
chr6:31490855-31496318	-1.347e+00	 6.1770	8.220e-01	3.848e-01	test
chr6:31490861-31499251	-4.017e-01	 5.6786	3.214e-02	8.611e-01	test
chr6:31490969-31494088	-2.106e+00	 5.4378	1.532e+00	2.427e-01	test
chr6:31491543-31494800	-6.286e-01	 8.5348	4.657e+00	2.809e-01	test
chr6:31491645-31495118	 1.164e+00	 4.1360	1.825e-01	6.778e-01	test
chr6:31491654-31496752	-1.079e+00	 4.8600	2.300e-01	6.413e-01	test
chr6:31492432-31495368	 3.220e-02	 5.6209	3.413e-04	9.856e-01	test
chr6:31492457-31496959	 2.932e-02	 5.2412	2.487e-04	9.877e-01	test
chr6:31493642-31495887	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:31493741-31496032	-2.140e+00	 3.9213	9.251e-01	3.591e-01	test
chr6:31493796-31497352	 4.256e-01	 6.9692	1.236e-01	7.321e-01	test
chr6:31493868-31496019	-6.411e+00	 3.0405	9.556e+00	2.088e-02	test
chr6:31493935-31500583	-1.702e+00	 4.1381	5.418e-01	4.777e-01	test
chr6:31494029-31496331	-1.279e+00	 3.1910	2.836e-01	6.054e-01	test
chr6:31494129-31496534	-2.884e-01	 7.6059	1.791e-01	7.043e-01	test
chr6:31494870-31496725	-9.620e-01	 7.1423	8.711e-01	3.715e-01	test
chr6:31495337-31496745	 1.682e+00	 4.6880	4.289e-01	5.265e-01	test
