Name	Score
chr6_30457100_30457150	4.197e-01
chr6_30595650_30595700	4.197e-01
chr6_30595700_30595750	4.197e-01
chr6_30595750_30595800	4.197e-01
chr6_30595800_30595850	4.197e-01
chr6_30595850_30595900	4.197e-01
chr6_30926900_30926950	4.197e-01
chr6_30926950_30927000	4.197e-01
chr6_30927000_30927050	4.197e-01
chr6_30927050_30927100	4.197e-01
chr6_30927100_30927150	4.197e-01
chr6_30927150_30927200	4.197e-01
chr6_30927200_30927250	4.197e-01
chr6_30927250_30927300	4.197e-01
chr6_30927300_30927350	4.197e-01
chr6_30927350_30927400	4.197e-01
chr6_30927400_30927450	4.197e-01
chr6_30927450_30927500	4.197e-01
chr6_30927500_30927550	4.197e-01
chr6_30927550_30927600	4.197e-01
chr6_30927600_30927650	4.197e-01
chr6_30927650_30927700	4.197e-01
chr6_30927700_30927750	4.197e-01
chr6_30927750_30927800	4.197e-01
chr6_30927800_30927850	4.197e-01
chr6_30927850_30927900	4.197e-01
chr6_30927900_30927950	4.197e-01
chr6_30927950_30928000	4.197e-01
chr6_30928000_30928050	4.197e-01
chr6_30928050_30928100	4.197e-01
chr6_30928100_30928150	4.197e-01
chr6_30928150_30928200	4.197e-01
chr6_30928200_30928250	4.197e-01
chr6_30928250_30928300	4.197e-01
chr6_30928300_30928350	4.197e-01
chr6_30928350_30928400	4.197e-01
chr6_30928400_30928450	4.197e-01
chr6_30928450_30928500	4.197e-01
chr6_30928500_30928550	4.197e-01
chr6_30928550_30928600	4.197e-01
chr6_30928600_30928650	4.197e-01
chr6_30928650_30928700	4.197e-01
chr6_30928700_30928750	4.197e-01
chr6_30928750_30928800	4.197e-01
chr6_30928800_30928850	4.197e-01
chr6_30928850_30928900	4.197e-01
chr6_30928900_30928950	4.197e-01
chr6_30928950_30929000	4.197e-01
chr6_30929000_30929050	4.197e-01
chr6_30929050_30929100	4.197e-01
chr6_30929100_30929150	4.197e-01
chr6_30929150_30929200	4.197e-01
chr6_31448600_31448650	4.197e-01
chr6_31448650_31448700	4.197e-01
chr6_31448700_31448750	4.197e-01
chr6_31448750_31448800	4.197e-01
chr6_31448800_31448850	4.197e-01
chr6_31448850_31448900	4.197e-01
chr6_31448900_31448950	4.197e-01
chr6_31448950_31449000	4.197e-01
chr6_31449000_31449050	4.197e-01
chr6_31449050_31449100	4.197e-01
chr6_31449100_31449150	4.197e-01
chr6_31449150_31449200	4.197e-01
chr6_31449200_31449250	4.197e-01
chr6_31449250_31449300	4.197e-01
chr6_31449300_31449350	4.197e-01
chr6_31449350_31449400	4.197e-01
chr6_31449400_31449450	4.197e-01
chr6_31449450_31449500	4.197e-01
chr6_31449500_31449550	4.197e-01
chr6_31449550_31449600	4.197e-01
chr6_31449600_31449650	4.197e-01
chr6_31449650_31449700	4.197e-01
chr6_31449700_31449750	4.197e-01
chr6_31449750_31449800	4.197e-01
chr6_31465500_31465550	4.197e-01
chr6_31465550_31465600	4.197e-01
chr6_31465600_31465650	4.197e-01
chr6_31890250_31890300	4.197e-01
chr6_31890300_31890350	4.197e-01
chr6_31890350_31890400	4.197e-01
chr6_31890400_31890450	4.197e-01
chr6_31890450_31890500	4.197e-01
chr6_31890500_31890550	4.197e-01
chr6_31890550_31890600	4.197e-01
chr6_31890600_31890650	4.197e-01
chr6_31890650_31890700	4.197e-01
chr6_31890700_31890750	4.197e-01
chr6_31890750_31890800	4.197e-01
chr6_31890800_31890850	4.197e-01
chr6_31890850_31890900	4.197e-01
chr6_30778300_30778350	4.257e-01
chr6_30778350_30778400	4.257e-01
chr6_30778400_30778450	4.257e-01
chr6_30778450_30778500	4.257e-01
chr6_30780150_30780200	4.257e-01
chr6_30780200_30780250	4.257e-01
chr6_30780250_30780300	4.257e-01
chr6_30781250_30781300	4.257e-01
chr6_30781300_30781350	4.257e-01
chr6_31541500_31541550	4.257e-01
chr6_31541550_31541600	4.257e-01
chr6_31541600_31541650	4.257e-01
chr6_31541650_31541700	4.257e-01
chr6_31541700_31541750	4.257e-01
chr6_31541750_31541800	4.257e-01
chr6_31541800_31541850	4.257e-01
chr6_31541850_31541900	4.257e-01
chr6_31541900_31541950	4.257e-01
chr6_31541950_31542000	4.257e-01
chr6_31542000_31542050	4.257e-01
chr6_31542050_31542100	4.257e-01
chr6_31542100_31542150	4.257e-01
chr6_31542150_31542200	4.257e-01
chr6_31542200_31542250	4.257e-01
chr6_31542250_31542300	4.257e-01
chr6_31542300_31542350	4.257e-01
chr6_31542350_31542400	4.257e-01
chr6_31542400_31542450	4.257e-01
chr6_31542450_31542500	4.257e-01
chr6_31542500_31542550	4.257e-01
chr6_31542550_31542600	4.257e-01
chr6_31542600_31542650	4.257e-01
chr6_31542650_31542700	4.257e-01
chr6_30368850_30368900	4.261e-01
chr6_30368900_30368950	4.261e-01
chr6_30368950_30369000	4.261e-01
chr6_30369000_30369050	4.261e-01
chr6_30369050_30369100	4.261e-01
chr6_30369100_30369150	4.261e-01
chr6_30369150_30369200	4.261e-01
chr6_30369200_30369250	4.261e-01
chr6_30369250_30369300	4.261e-01
chr6_30369300_30369350	4.261e-01
chr6_30369350_30369400	4.261e-01
chr6_30369400_30369450	4.261e-01
chr6_30369450_30369500	4.261e-01
chr6_30369500_30369550	4.261e-01
chr6_30369550_30369600	4.261e-01
chr6_30369600_30369650	4.261e-01
chr6_30369650_30369700	4.261e-01
chr6_30369700_30369750	4.261e-01
chr6_30369750_30369800	4.261e-01
chr6_30369800_30369850	4.261e-01
chr6_30369850_30369900	4.261e-01
chr6_30369900_30369950	4.261e-01
chr6_30369950_30370000	4.261e-01
chr6_30370000_30370050	4.261e-01
chr6_30370050_30370100	4.261e-01
chr6_30370100_30370150	4.261e-01
chr6_30370150_30370200	4.261e-01
chr6_30370200_30370250	4.261e-01
chr6_30370250_30370300	4.261e-01
chr6_30370300_30370350	4.261e-01
chr6_30370350_30370400	4.261e-01
chr6_30370400_30370450	4.261e-01
chr6_30370450_30370500	4.261e-01
chr6_30370500_30370550	4.261e-01
chr6_30370550_30370600	4.261e-01
chr6_30370600_30370650	4.261e-01
chr6_30370650_30370700	4.261e-01
chr6_30370700_30370750	4.261e-01
chr6_30370750_30370800	4.261e-01
chr6_30370800_30370850	4.261e-01
chr6_30370850_30370900	4.261e-01
chr6_30370900_30370950	4.261e-01
chr6_30370950_30371000	4.261e-01
chr6_30366200_30366250	4.263e-01
chr6_30366250_30366300	4.263e-01
chr6_30366300_30366350	4.263e-01
chr6_30366350_30366400	4.263e-01
chr6_30366400_30366450	4.263e-01
chr6_30366450_30366500	4.263e-01
chr6_30366500_30366550	4.263e-01
chr6_30366550_30366600	4.263e-01
chr6_30366600_30366650	4.263e-01
chr6_30366650_30366700	4.263e-01
chr6_30366700_30366750	4.263e-01
chr6_30366750_30366800	4.263e-01
chr6_30366800_30366850	4.263e-01
chr6_30366850_30366900	4.263e-01
chr6_30366900_30366950	4.263e-01
chr6_30366950_30367000	4.263e-01
chr6_30367000_30367050	4.263e-01
chr6_30367050_30367100	4.263e-01
chr6_30367100_30367150	4.263e-01
chr6_30367150_30367200	4.263e-01
chr6_30367200_30367250	4.263e-01
chr6_30367250_30367300	4.263e-01
chr6_30367300_30367350	4.263e-01
chr6_30372100_30372150	4.263e-01
chr6_30372150_30372200	4.263e-01
chr6_30372200_30372250	4.263e-01
chr6_30372250_30372300	4.263e-01
chr6_30372300_30372350	4.263e-01
chr6_30372350_30372400	4.263e-01
chr6_30372400_30372450	4.263e-01
chr6_30372450_30372500	4.263e-01
chr6_30372500_30372550	4.263e-01
chr6_30372550_30372600	4.263e-01
chr6_30372600_30372650	4.263e-01
chr6_30372650_30372700	4.263e-01
chr6_30372700_30372750	4.263e-01
chr6_30372750_30372800	4.263e-01
chr6_30372800_30372850	4.263e-01
chr6_30372850_30372900	4.263e-01
chr6_30372900_30372950	4.263e-01
chr6_30372950_30373000	4.263e-01
chr6_30373000_30373050	4.263e-01
chr6_30373050_30373100	4.263e-01
chr6_30373100_30373150	4.263e-01
chr6_30373150_30373200	4.263e-01
chr6_30373200_30373250	4.263e-01
chr6_30373250_30373300	4.263e-01
chr6_30373300_30373350	4.263e-01
chr6_30373350_30373400	4.263e-01
chr6_30373400_30373450	4.263e-01
chr6_30373450_30373500	4.263e-01
chr6_30373500_30373550	4.263e-01
chr6_30373550_30373600	4.263e-01
chr6_30373600_30373650	4.263e-01
chr6_30373650_30373700	4.263e-01
chr6_30373700_30373750	4.263e-01
chr6_30373750_30373800	4.263e-01
chr6_30373800_30373850	4.263e-01
chr6_30373850_30373900	4.263e-01
chr6_30373900_30373950	4.263e-01
chr6_30373950_30374000	4.263e-01
chr6_30374000_30374050	4.263e-01
chr6_30374050_30374100	4.263e-01
chr6_30374100_30374150	4.263e-01
chr6_30374150_30374200	4.263e-01
chr6_30374200_30374250	4.263e-01
chr6_30374250_30374300	4.263e-01
chr6_30374300_30374350	4.263e-01
chr6_30374350_30374400	4.263e-01
chr6_30374400_30374450	4.263e-01
chr6_30374450_30374500	4.263e-01
chr6_30374500_30374550	4.263e-01
chr6_30374550_30374600	4.263e-01
chr6_30374600_30374650	4.263e-01
chr6_30667750_30667800	4.263e-01
chr6_30667800_30667850	4.263e-01
chr6_30668200_30668250	4.263e-01
chr6_30668250_30668300	4.263e-01
chr6_30668300_30668350	4.263e-01
chr6_30668350_30668400	4.263e-01
chr6_30668400_30668450	4.263e-01
chr6_30668450_30668500	4.263e-01
chr6_30685300_30685350	4.263e-01
chr6_30685350_30685400	4.263e-01
chr6_30685400_30685450	4.263e-01
chr6_30685450_30685500	4.263e-01
chr6_30685500_30685550	4.263e-01
chr6_30798700_30798750	4.263e-01
chr6_30798750_30798800	4.263e-01
chr6_30798800_30798850	4.263e-01
chr6_30798850_30798900	4.263e-01
chr6_30798900_30798950	4.263e-01
chr6_30798950_30799000	4.263e-01
chr6_30799000_30799050	4.263e-01
chr6_30799050_30799100	4.263e-01
chr6_30799100_30799150	4.263e-01
chr6_30799150_30799200	4.263e-01
chr6_30799200_30799250	4.263e-01
chr6_30799250_30799300	4.263e-01
chr6_30799300_30799350	4.263e-01
chr6_30799350_30799400	4.263e-01
chr6_30799400_30799450	4.263e-01
chr6_30799450_30799500	4.263e-01
chr6_31595500_31595550	4.263e-01
chr6_31595550_31595600	4.263e-01
chr6_31595600_31595650	4.263e-01
chr6_31595650_31595700	4.263e-01
chr6_31670450_31670500	4.263e-01
chr6_31670500_31670550	4.263e-01
chr6_31670550_31670600	4.263e-01
chr6_31670600_31670650	4.263e-01
chr6_31670650_31670700	4.263e-01
chr6_31670700_31670750	4.263e-01
chr6_31670750_31670800	4.263e-01
chr6_31670800_31670850	4.263e-01
chr6_31670850_31670900	4.263e-01
chr6_31670900_31670950	4.263e-01
chr6_31674300_31674350	4.263e-01
chr6_31674350_31674400	4.263e-01
chr6_31674400_31674450	4.263e-01
chr6_31674450_31674500	4.263e-01
chr6_31674500_31674550	4.263e-01
chr6_31674550_31674600	4.263e-01
chr6_31674600_31674650	4.263e-01
chr6_31674650_31674700	4.263e-01
chr6_31674700_31674750	4.263e-01
chr6_31674750_31674800	4.263e-01
chr6_31844600_31844650	4.263e-01
chr6_31844650_31844700	4.263e-01
chr6_30769500_30769550	4.282e-01
chr6_30769550_30769600	4.282e-01
chr6_30769600_30769650	4.282e-01
chr6_30769650_30769700	4.282e-01
chr6_30769700_30769750	4.282e-01
chr6_30769750_30769800	4.282e-01
chr6_30769800_30769850	4.282e-01
chr6_30769850_30769900	4.282e-01
chr6_30769900_30769950	4.282e-01
chr6_30769950_30770000	4.282e-01
chr6_30770000_30770050	4.282e-01
chr6_30770050_30770100	4.282e-01
chr6_30770100_30770150	4.282e-01
chr6_30770150_30770200	4.282e-01
chr6_30770200_30770250	4.282e-01
chr6_30770250_30770300	4.282e-01
chr6_30770300_30770350	4.282e-01
chr6_30770350_30770400	4.282e-01
chr6_30770400_30770450	4.282e-01
chr6_30770450_30770500	4.282e-01
chr6_30770500_30770550	4.282e-01
chr6_30770550_30770600	4.282e-01
chr6_30770600_30770650	4.282e-01
chr6_30770650_30770700	4.282e-01
chr6_30770700_30770750	4.282e-01
chr6_30770750_30770800	4.282e-01
chr6_30980800_30980850	4.282e-01
chr6_30980850_30980900	4.282e-01
chr6_30980900_30980950	4.282e-01
chr6_30980950_30981000	4.282e-01
chr6_30981000_30981050	4.282e-01
chr6_30981050_30981100	4.282e-01
chr6_30981100_30981150	4.282e-01
chr6_30981150_30981200	4.282e-01
chr6_30982700_30982750	4.282e-01
chr6_30982750_30982800	4.282e-01
chr6_30982800_30982850	4.282e-01
chr6_30982850_30982900	4.282e-01
chr6_31118850_31118900	4.282e-01
chr6_31118900_31118950	4.282e-01
chr6_31118950_31119000	4.282e-01
chr6_31119000_31119050	4.282e-01
chr6_31119050_31119100	4.282e-01
chr6_31119100_31119150	4.282e-01
chr6_31119150_31119200	4.282e-01
chr6_31119200_31119250	4.282e-01
chr6_31119250_31119300	4.282e-01
chr6_31119300_31119350	4.282e-01
chr6_31119350_31119400	4.282e-01
chr6_31119400_31119450	4.282e-01
chr6_31122000_31122050	4.282e-01
chr6_31122050_31122100	4.282e-01
chr6_31122100_31122150	4.282e-01
chr6_31122150_31122200	4.282e-01
chr6_31122200_31122250	4.282e-01
chr6_31408100_31408150	4.285e-01
chr6_31408150_31408200	4.285e-01
chr6_31408200_31408250	4.285e-01
chr6_31408250_31408300	4.285e-01
chr6_31660300_31660350	4.285e-01
chr6_30428650_30428700	4.292e-01
chr6_30428700_30428750	4.292e-01
chr6_30428750_30428800	4.292e-01
chr6_30428800_30428850	4.292e-01
chr6_30428850_30428900	4.292e-01
chr6_30428900_30428950	4.292e-01
chr6_30428950_30429000	4.292e-01
chr6_30429000_30429050	4.292e-01
chr6_30429050_30429100	4.292e-01
chr6_30429100_30429150	4.292e-01
chr6_30429150_30429200	4.292e-01
chr6_30429200_30429250	4.292e-01
chr6_30429250_30429300	4.292e-01
chr6_30429300_30429350	4.292e-01
chr6_30429350_30429400	4.292e-01
chr6_30429400_30429450	4.292e-01
chr6_30429450_30429500	4.292e-01
chr6_30429500_30429550	4.292e-01
chr6_30429550_30429600	4.292e-01
chr6_30429600_30429650	4.292e-01
chr6_30429650_30429700	4.292e-01
chr6_30429700_30429750	4.292e-01
chr6_30429750_30429800	4.292e-01
chr6_30429800_30429850	4.292e-01
chr6_30429850_30429900	4.292e-01
chr6_30429900_30429950	4.292e-01
chr6_30429950_30430000	4.292e-01
chr6_30430000_30430050	4.292e-01
chr6_30430050_30430100	4.292e-01
chr6_30430100_30430150	4.292e-01
chr6_30430150_30430200	4.292e-01
chr6_30430200_30430250	4.292e-01
chr6_30430250_30430300	4.292e-01
chr6_30430300_30430350	4.292e-01
chr6_30430350_30430400	4.292e-01
chr6_30430400_30430450	4.292e-01
chr6_30430450_30430500	4.292e-01
chr6_30430500_30430550	4.292e-01
chr6_30430550_30430600	4.292e-01
chr6_30430600_30430650	4.292e-01
chr6_30430650_30430700	4.292e-01
chr6_30430700_30430750	4.292e-01
chr6_30430750_30430800	4.292e-01
chr6_30430800_30430850	4.292e-01
chr6_30430850_30430900	4.292e-01
chr6_30430900_30430950	4.292e-01
chr6_30430950_30431000	4.292e-01
chr6_31143250_31143300	4.292e-01
chr6_31143300_31143350	4.292e-01
chr6_31143350_31143400	4.292e-01
chr6_31143400_31143450	4.292e-01
chr6_31143450_31143500	4.292e-01
chr6_31143500_31143550	4.292e-01
chr6_31143550_31143600	4.292e-01
chr6_31143600_31143650	4.292e-01
chr6_31143650_31143700	4.292e-01
chr6_31143700_31143750	4.292e-01
chr6_31143750_31143800	4.292e-01
chr6_31143800_31143850	4.292e-01
chr6_31143850_31143900	4.292e-01
chr6_31143900_31143950	4.292e-01
chr6_31143950_31144000	4.292e-01
chr6_31144000_31144050	4.292e-01
chr6_31144050_31144100	4.292e-01
chr6_31144100_31144150	4.292e-01
chr6_31144150_31144200	4.292e-01
chr6_31144200_31144250	4.292e-01
chr6_31144250_31144300	4.292e-01
chr6_31144300_31144350	4.292e-01
chr6_31144350_31144400	4.292e-01
chr6_31144400_31144450	4.292e-01
chr6_31144450_31144500	4.292e-01
chr6_31144500_31144550	4.292e-01
chr6_31144550_31144600	4.292e-01
chr6_31144600_31144650	4.292e-01
chr6_31144650_31144700	4.292e-01
chr6_31144700_31144750	4.292e-01
chr6_31633550_31633600	4.292e-01
chr6_31633600_31633650	4.292e-01
chr6_31633650_31633700	4.292e-01
chr6_31633700_31633750	4.292e-01
chr6_31635500_31635550	4.292e-01
chr6_31635550_31635600	4.292e-01
chr6_31635600_31635650	4.292e-01
chr6_31635650_31635700	4.292e-01
chr6_31635700_31635750	4.292e-01
chr6_31635750_31635800	4.292e-01
chr6_31635800_31635850	4.292e-01
chr6_31635850_31635900	4.292e-01
chr6_31635900_31635950	4.292e-01
chr6_31635950_31636000	4.292e-01
chr6_31833500_31833550	4.292e-01
chr6_31833550_31833600	4.292e-01
chr6_31833600_31833650	4.292e-01
chr6_31833650_31833700	4.292e-01
chr6_31833700_31833750	4.292e-01
chr6_31833750_31833800	4.292e-01
chr6_31833800_31833850	4.292e-01
chr6_31833850_31833900	4.292e-01
chr6_31833900_31833950	4.292e-01
chr6_31833950_31834000	4.292e-01
chr6_31834000_31834050	4.292e-01
chr6_31834050_31834100	4.292e-01
chr6_31834100_31834150	4.292e-01
chr6_31834150_31834200	4.292e-01
chr6_31834200_31834250	4.292e-01
chr6_31834250_31834300	4.292e-01
chr6_31834300_31834350	4.292e-01
chr6_31834350_31834400	4.292e-01
chr6_31834400_31834450	4.292e-01
chr6_31834450_31834500	4.292e-01
chr6_31834500_31834550	4.292e-01
chr6_31834550_31834600	4.292e-01
chr6_31834600_31834650	4.292e-01
chr6_31834650_31834700	4.292e-01
chr6_31834700_31834750	4.292e-01
chr6_31834750_31834800	4.292e-01
chr6_31834800_31834850	4.292e-01
chr6_31834850_31834900	4.292e-01
chr6_31834900_31834950	4.292e-01
chr6_31834950_31835000	4.292e-01
chr6_31835000_31835050	4.292e-01
chr6_31835050_31835100	4.292e-01
chr6_31835100_31835150	4.292e-01
chr6_31835150_31835200	4.292e-01
chr6_31835200_31835250	4.292e-01
chr6_31835250_31835300	4.292e-01
chr6_31835300_31835350	4.292e-01
chr6_31835350_31835400	4.292e-01
chr6_31835400_31835450	4.292e-01
chr6_31835450_31835500	4.292e-01
chr6_31835500_31835550	4.292e-01
chr6_31835550_31835600	4.292e-01
chr6_31835600_31835650	4.292e-01
chr6_31835650_31835700	4.292e-01
chr6_31835700_31835750	4.292e-01
chr6_31835750_31835800	4.292e-01
chr6_31835800_31835850	4.292e-01
chr6_31835850_31835900	4.292e-01
chr6_30901650_30901700	4.369e-01
chr6_30901700_30901750	4.369e-01
chr6_30901750_30901800	4.369e-01
chr6_30901800_30901850	4.369e-01
chr6_30901850_30901900	4.369e-01
chr6_30901900_30901950	4.369e-01
chr6_30901950_30902000	4.369e-01
chr6_30902000_30902050	4.369e-01
chr6_30902050_30902100	4.369e-01
chr6_31081150_31081200	4.369e-01
chr6_31081200_31081250	4.369e-01
chr6_31081250_31081300	4.369e-01
chr6_31081300_31081350	4.369e-01
chr6_31081350_31081400	4.369e-01
chr6_31081400_31081450	4.369e-01
chr6_31081450_31081500	4.369e-01
chr6_31081500_31081550	4.369e-01
chr6_31081550_31081600	4.369e-01
chr6_31081600_31081650	4.369e-01
chr6_31081650_31081700	4.369e-01
chr6_31081700_31081750	4.369e-01
chr6_31081750_31081800	4.369e-01
chr6_31081800_31081850	4.369e-01
chr6_31081850_31081900	4.369e-01
chr6_31081900_31081950	4.369e-01
chr6_31081950_31082000	4.369e-01
chr6_31082000_31082050	4.369e-01
chr6_31400850_31400900	4.369e-01
chr6_31400900_31400950	4.369e-01
chr6_31400950_31401000	4.369e-01
chr6_31401000_31401050	4.369e-01
chr6_31401050_31401100	4.369e-01
chr6_31401100_31401150	4.369e-01
chr6_31401150_31401200	4.369e-01
chr6_31401200_31401250	4.369e-01
chr6_31401250_31401300	4.369e-01
chr6_31401300_31401350	4.369e-01
chr6_31401350_31401400	4.369e-01
chr6_31401400_31401450	4.369e-01
chr6_31401450_31401500	4.369e-01
chr6_31401500_31401550	4.369e-01
chr6_31401550_31401600	4.369e-01
chr6_31401600_31401650	4.369e-01
chr6_31401650_31401700	4.369e-01
chr6_31401700_31401750	4.369e-01
chr6_31401750_31401800	4.369e-01
chr6_31401800_31401850	4.369e-01
chr6_31401850_31401900	4.369e-01
chr6_31401900_31401950	4.369e-01
chr6_30385600_30385650	4.388e-01
chr6_30385650_30385700	4.388e-01
chr6_30385700_30385750	4.388e-01
chr6_30385750_30385800	4.388e-01
chr6_30385800_30385850	4.388e-01
chr6_30385850_30385900	4.388e-01
chr6_30385900_30385950	4.388e-01
chr6_30385950_30386000	4.388e-01
chr6_30386000_30386050	4.388e-01
chr6_30386050_30386100	4.388e-01
chr6_30386100_30386150	4.388e-01
chr6_30386150_30386200	4.388e-01
chr6_30386200_30386250	4.388e-01
chr6_30386250_30386300	4.388e-01
chr6_30386300_30386350	4.388e-01
chr6_30386350_30386400	4.388e-01
chr6_30386400_30386450	4.388e-01
chr6_30386450_30386500	4.388e-01
chr6_30386500_30386550	4.388e-01
chr6_30386550_30386600	4.388e-01
chr6_30386600_30386650	4.388e-01
chr6_30386650_30386700	4.388e-01
chr6_30386700_30386750	4.388e-01
chr6_30386750_30386800	4.388e-01
chr6_30386800_30386850	4.388e-01
chr6_30386850_30386900	4.388e-01
chr6_30386900_30386950	4.388e-01
chr6_30386950_30387000	4.388e-01
chr6_30387000_30387050	4.388e-01
chr6_30387050_30387100	4.388e-01
chr6_30387100_30387150	4.388e-01
chr6_30387150_30387200	4.388e-01
chr6_30387200_30387250	4.388e-01
chr6_30387250_30387300	4.388e-01
chr6_30387300_30387350	4.388e-01
chr6_30387350_30387400	4.388e-01
chr6_30387400_30387450	4.388e-01
chr6_30387450_30387500	4.388e-01
chr6_30387500_30387550	4.388e-01
chr6_30387550_30387600	4.388e-01
chr6_30387600_30387650	4.388e-01
chr6_30387650_30387700	4.388e-01
chr6_30387700_30387750	4.388e-01
chr6_30387750_30387800	4.388e-01
chr6_30387800_30387850	4.388e-01
chr6_30387850_30387900	4.388e-01
chr6_30387900_30387950	4.388e-01
chr6_30387950_30388000	4.388e-01
chr6_30461700_30461750	4.388e-01
chr6_30461750_30461800	4.388e-01
chr6_30461800_30461850	4.388e-01
chr6_30461850_30461900	4.388e-01
chr6_30461900_30461950	4.388e-01
chr6_30461950_30462000	4.388e-01
chr6_30462000_30462050	4.388e-01
chr6_30462050_30462100	4.388e-01
chr6_30462100_30462150	4.388e-01
chr6_30462150_30462200	4.388e-01
chr6_30462200_30462250	4.388e-01
chr6_30462250_30462300	4.388e-01
chr6_30462300_30462350	4.388e-01
chr6_30462350_30462400	4.388e-01
chr6_30462400_30462450	4.388e-01
chr6_30462450_30462500	4.388e-01
chr6_30462500_30462550	4.388e-01
chr6_30462550_30462600	4.388e-01
chr6_30462600_30462650	4.388e-01
chr6_30462650_30462700	4.388e-01
chr6_30462700_30462750	4.388e-01
chr6_30462750_30462800	4.388e-01
chr6_30462800_30462850	4.388e-01
chr6_30462850_30462900	4.388e-01
chr6_30462900_30462950	4.388e-01
chr6_30462950_30463000	4.388e-01
chr6_30463000_30463050	4.388e-01
chr6_30463050_30463100	4.388e-01
chr6_30463100_30463150	4.388e-01
chr6_30463150_30463200	4.388e-01
chr6_30463200_30463250	4.388e-01
chr6_30463250_30463300	4.388e-01
chr6_30463300_30463350	4.388e-01
chr6_30463350_30463400	4.388e-01
chr6_30463400_30463450	4.388e-01
