Name	Score
chr6_31157700_31157750	0.478615
chr6_31157750_31157800	0.478615
chr6_31157800_31157850	0.478615
chr6_31157850_31157900	0.478615
chr6_31157900_31157950	0.478615
chr6_31157950_31158000	0.478615
chr6_31158000_31158050	0.478615
chr6_31158050_31158100	0.478615
chr6_31158100_31158150	0.478615
chr6_31158150_31158200	0.478615
chr6_31158200_31158250	0.478615
chr6_31158250_31158300	0.478615
chr6_31158300_31158350	0.478615
chr6_31158350_31158400	0.478615
chr6_31158400_31158450	0.478615
chr6_31158450_31158500	0.478615
chr6_31158500_31158550	0.478615
chr6_31158550_31158600	0.478615
chr6_31158600_31158650	0.478615
chr6_31158650_31158700	0.478615
chr6_31158700_31158750	0.478615
chr6_31158750_31158800	0.478615
chr6_31158800_31158850	0.478615
chr6_31158850_31158900	0.478615
chr6_31158900_31158950	0.478615
chr6_31158950_31159000	0.478615
chr6_31159000_31159050	0.478615
chr6_31159050_31159100	0.478615
chr6_31159100_31159150	0.478615
chr6_31159150_31159200	0.478615
chr6_31159200_31159250	0.478615
chr6_31159250_31159300	0.478615
chr6_31159300_31159350	0.478615
chr6_31159350_31159400	0.478615
chr6_31159400_31159450	0.478615
chr6_31159450_31159500	0.478615
chr6_31159500_31159550	0.478615
chr6_31159550_31159600	0.478615
chr6_31159600_31159650	0.478615
chr6_31159650_31159700	0.478615
chr6_31159700_31159750	0.478615
chr6_31159750_31159800	0.478615
chr6_31159800_31159850	0.478615
chr6_31159850_31159900	0.478615
chr6_31159900_31159950	0.478615
chr6_31159950_31160000	0.478615
chr6_31160000_31160050	0.478615
chr6_31160050_31160100	0.478615
chr6_30943950_30944000	0.481838
chr6_30944000_30944050	0.481838
chr6_30944050_30944100	0.481838
chr6_30944100_30944150	0.481838
chr6_30944150_30944200	0.481838
chr6_30944200_30944250	0.481838
chr6_30944250_30944300	0.481838
chr6_30944300_30944350	0.481838
chr6_30944350_30944400	0.481838
chr6_30944400_30944450	0.481838
chr6_30944450_30944500	0.481838
chr6_30944500_30944550	0.481838
chr6_30944550_30944600	0.481838
chr6_30944600_30944650	0.481838
chr6_30944650_30944700	0.481838
chr6_30944700_30944750	0.481838
chr6_30944750_30944800	0.481838
chr6_30944800_30944850	0.481838
chr6_30944850_30944900	0.481838
chr6_30944900_30944950	0.481838
chr6_30944950_30945000	0.481838
chr6_30945000_30945050	0.481838
chr6_30945050_30945100	0.481838
chr6_30945100_30945150	0.481838
chr6_30945150_30945200	0.481838
chr6_30945200_30945250	0.481838
chr6_30945250_30945300	0.481838
chr6_30945300_30945350	0.481838
chr6_30945350_30945400	0.481838
chr6_30945400_30945450	0.481838
chr6_30945450_30945500	0.481838
chr6_30945500_30945550	0.481838
chr6_30945550_30945600	0.481838
chr6_30945600_30945650	0.481838
chr6_30945650_30945700	0.481838
chr6_30945700_30945750	0.481838
chr6_30945750_30945800	0.481838
chr6_30945800_30945850	0.481838
chr6_30945850_30945900	0.481838
chr6_30945900_30945950	0.481838
chr6_30945950_30946000	0.481838
chr6_30946000_30946050	0.481838
chr6_30946050_30946100	0.481838
chr6_30946100_30946150	0.481838
chr6_30946150_30946200	0.481838
chr6_30946200_30946250	0.481838
chr6_30946250_30946300	0.481838
chr6_30946300_30946350	0.481838
chr6_30946350_30946400	0.481838
chr6_30946400_30946450	0.481838
chr6_30946450_30946500	0.481838
chr6_30946500_30946550	0.481838
chr6_30946550_30946600	0.481838
chr6_30946600_30946650	0.481838
chr6_30946650_30946700	0.481838
chr6_30946700_30946750	0.481838
chr6_30946750_30946800	0.481838
chr6_30946800_30946850	0.481838
chr6_30946850_30946900	0.481838
chr6_30946900_30946950	0.481838
chr6_30946950_30947000	0.481838
chr6_30947000_30947050	0.481838
chr6_30947050_30947100	0.481838
chr6_30947100_30947150	0.481838
chr6_30947150_30947200	0.481838
chr6_30947200_30947250	0.481838
chr6_30947250_30947300	0.481838
chr6_30947300_30947350	0.481838
chr6_30659150_30659200	0.484725
chr6_30659200_30659250	0.484725
chr6_30659250_30659300	0.484725
chr6_30659300_30659350	0.484725
chr6_30659350_30659400	0.484725
chr6_30659400_30659450	0.484725
chr6_30659450_30659500	0.484725
chr6_30659500_30659550	0.484725
chr6_30659550_30659600	0.484725
chr6_30659600_30659650	0.484725
chr6_30659650_30659700	0.484725
chr6_30659700_30659750	0.484725
chr6_30659750_30659800	0.484725
chr6_30659800_30659850	0.484725
chr6_30659850_30659900	0.484725
chr6_30659900_30659950	0.484725
chr6_30659950_30660000	0.484725
chr6_30660000_30660050	0.484725
chr6_30660050_30660100	0.484725
chr6_30660100_30660150	0.484725
chr6_30660150_30660200	0.484725
chr6_30660200_30660250	0.484725
chr6_30660250_30660300	0.484725
chr6_30660300_30660350	0.484725
chr6_30660350_30660400	0.484725
chr6_30660400_30660450	0.484725
chr6_30660450_30660500	0.484725
chr6_30660500_30660550	0.484725
chr6_30660550_30660600	0.484725
chr6_30660600_30660650	0.484725
chr6_30660650_30660700	0.484725
chr6_30660700_30660750	0.484725
chr6_30660750_30660800	0.484725
chr6_30660800_30660850	0.484725
chr6_30660850_30660900	0.484725
chr6_30660900_30660950	0.484725
chr6_30660950_30661000	0.484725
chr6_30661000_30661050	0.484725
chr6_30661050_30661100	0.484725
chr6_30661100_30661150	0.484725
chr6_30661150_30661200	0.484725
chr6_30661200_30661250	0.484725
chr6_30661250_30661300	0.484725
chr6_30661300_30661350	0.484725
chr6_30661350_30661400	0.484725
chr6_30661400_30661450	0.484725
chr6_30661450_30661500	0.484725
chr6_30661500_30661550	0.484725
chr6_30661550_30661600	0.484725
chr6_30661600_30661650	0.484725
chr6_30661650_30661700	0.484725
chr6_30661700_30661750	0.484725
chr6_30661750_30661800	0.484725
chr6_30661800_30661850	0.484725
chr6_30661850_30661900	0.484725
chr6_30661900_30661950	0.484725
chr6_30661950_30662000	0.484725
chr6_30662000_30662050	0.484725
chr6_30662050_30662100	0.484725
chr6_30662100_30662150	0.484725
chr6_30662150_30662200	0.484725
chr6_30662200_30662250	0.484725
chr6_30662250_30662300	0.484725
chr6_30662300_30662350	0.484725
chr6_30662350_30662400	0.484725
chr6_30662400_30662450	0.484725
chr6_30662450_30662500	0.484725
chr6_30662500_30662550	0.484725
chr6_30662550_30662600	0.484725
chr6_30662600_30662650	0.484725
chr6_30662650_30662700	0.484725
chr6_30662700_30662750	0.484725
chr6_30662750_30662800	0.484725
chr6_30662800_30662850	0.484725
chr6_30662850_30662900	0.484725
chr6_30662900_30662950	0.484725
chr6_30662950_30663000	0.484725
chr6_30663000_30663050	0.484725
chr6_30663050_30663100	0.484725
chr6_30663100_30663150	0.484725
chr6_30663150_30663200	0.484725
chr6_30663200_30663250	0.484725
chr6_30663250_30663300	0.484725
chr6_30663300_30663350	0.484725
chr6_30663350_30663400	0.484725
chr6_30663400_30663450	0.484725
chr6_30663450_30663500	0.484725
chr6_30663500_30663550	0.484725
chr6_30663550_30663600	0.484725
chr6_30663600_30663650	0.484725
chr6_30663650_30663700	0.484725
chr6_30663700_30663750	0.484725
chr6_30663750_30663800	0.484725
chr6_30663800_30663850	0.484725
chr6_30663850_30663900	0.484725
chr6_30663900_30663950	0.484725
chr6_30663950_30664000	0.484725
chr6_30664000_30664050	0.484725
chr6_30664050_30664100	0.484725
chr6_30664100_30664150	0.484725
chr6_30664150_30664200	0.484725
chr6_30664200_30664250	0.484725
chr6_30664250_30664300	0.484725
chr6_30664300_30664350	0.484725
chr6_31695350_31695400	0.485845
chr6_31551000_31551050	0.488798
chr6_31551050_31551100	0.488798
chr6_31551100_31551150	0.488798
chr6_31551150_31551200	0.488798
chr6_31551200_31551250	0.488798
chr6_31551250_31551300	0.488798
chr6_31551300_31551350	0.488798
chr6_31551350_31551400	0.488798
chr6_31551400_31551450	0.488798
chr6_31551450_31551500	0.488798
chr6_31551500_31551550	0.488798
chr6_31551550_31551600	0.488798
chr6_31551600_31551650	0.488798
chr6_31551650_31551700	0.488798
chr6_31551700_31551750	0.488798
chr6_31551750_31551800	0.488798
chr6_31551800_31551850	0.488798
chr6_31551850_31551900	0.488798
chr6_31554100_31554150	0.488798
chr6_31554150_31554200	0.488798
chr6_31554200_31554250	0.488798
chr6_31554250_31554300	0.488798
chr6_31554300_31554350	0.488798
chr6_31554350_31554400	0.488798
chr6_31554400_31554450	0.488798
chr6_31554450_31554500	0.488798
chr6_31554500_31554550	0.488798
chr6_31554550_31554600	0.488798
chr6_31554600_31554650	0.488798
chr6_31554650_31554700	0.488798
chr6_31554700_31554750	0.488798
chr6_31554750_31554800	0.488798
chr6_31554800_31554850	0.488798
chr6_31554850_31554900	0.488798
chr6_30947350_30947400	0.490835
chr6_30947400_30947450	0.490835
chr6_30947450_30947500	0.490835
chr6_30947500_30947550	0.490835
chr6_30947550_30947600	0.490835
chr6_30947600_30947650	0.490835
chr6_30947650_30947700	0.490835
chr6_30947700_30947750	0.490835
chr6_30947750_30947800	0.490835
chr6_30947800_30947850	0.490835
chr6_30947850_30947900	0.490835
chr6_30947900_30947950	0.490835
chr6_30947950_30948000	0.490835
chr6_30948000_30948050	0.490835
chr6_30948050_30948100	0.490835
chr6_30948100_30948150	0.490835
chr6_30948150_30948200	0.490835
chr6_30948200_30948250	0.490835
chr6_30948250_30948300	0.490835
chr6_30948300_30948350	0.490835
chr6_30948350_30948400	0.490835
chr6_30948400_30948450	0.490835
chr6_30948450_30948500	0.490835
chr6_30948500_30948550	0.490835
chr6_30948550_30948600	0.490835
chr6_30948600_30948650	0.490835
chr6_30948650_30948700	0.490835
chr6_30948700_30948750	0.490835
chr6_30948750_30948800	0.490835
chr6_30948800_30948850	0.490835
chr6_30948850_30948900	0.490835
chr6_30948900_30948950	0.490835
chr6_30948950_30949000	0.490835
chr6_30949000_30949050	0.490835
chr6_30949050_30949100	0.490835
chr6_30949100_30949150	0.490835
chr6_30949150_30949200	0.490835
chr6_30949200_30949250	0.490835
chr6_30949250_30949300	0.490835
chr6_30949300_30949350	0.490835
chr6_30949350_30949400	0.490835
chr6_30949400_30949450	0.490835
chr6_30949450_30949500	0.490835
chr6_30949500_30949550	0.490835
chr6_30949550_30949600	0.490835
chr6_30949600_30949650	0.490835
chr6_30949650_30949700	0.490835
chr6_30949700_30949750	0.490835
chr6_30949750_30949800	0.490835
chr6_30949800_30949850	0.490835
chr6_30949850_30949900	0.490835
chr6_30949900_30949950	0.490835
chr6_30949950_30950000	0.490835
chr6_30950000_30950050	0.490835
chr6_30950050_30950100	0.490835
chr6_30950100_30950150	0.490835
chr6_30950150_30950200	0.490835
chr6_30950200_30950250	0.490835
chr6_30950250_30950300	0.490835
chr6_30950300_30950350	0.490835
chr6_30950350_30950400	0.490835
chr6_30950400_30950450	0.490835
chr6_30950450_30950500	0.490835
chr6_30950500_30950550	0.490835
chr6_30950550_30950600	0.490835
chr6_30950600_30950650	0.490835
chr6_30950650_30950700	0.490835
chr6_30950700_30950750	0.490835
chr6_30950750_30950800	0.490835
chr6_30950800_30950850	0.490835
chr6_30950850_30950900	0.490835
chr6_30950900_30950950	0.490835
chr6_30950950_30951000	0.490835
chr6_30951000_30951050	0.490835
chr6_30951050_30951100	0.490835
chr6_30951100_30951150	0.490835
chr6_30951150_30951200	0.490835
chr6_30951200_30951250	0.490835
chr6_31857850_31857900	0.494481
chr6_31857900_31857950	0.494481
chr6_31857950_31858000	0.494481
chr6_31858000_31858050	0.494481
chr6_31858050_31858100	0.494481
chr6_31858100_31858150	0.494481
chr6_31858150_31858200	0.494481
chr6_31858200_31858250	0.494481
chr6_31858250_31858300	0.494481
chr6_31858300_31858350	0.494481
chr6_31858350_31858400	0.494481
chr6_31858400_31858450	0.494481
chr6_31858450_31858500	0.494481
chr6_31858500_31858550	0.494481
chr6_31858550_31858600	0.494481
chr6_31858600_31858650	0.494481
chr6_31858650_31858700	0.494481
chr6_31858700_31858750	0.494481
chr6_31858750_31858800	0.494481
chr6_31858800_31858850	0.494481
chr6_31858850_31858900	0.494481
chr6_31858900_31858950	0.494481
chr6_31858950_31859000	0.494481
chr6_31859000_31859050	0.494481
chr6_31859050_31859100	0.494481
chr6_31859100_31859150	0.494481
chr6_31859150_31859200	0.494481
chr6_31859200_31859250	0.494481
chr6_31859250_31859300	0.494481
chr6_31859300_31859350	0.494481
chr6_31859350_31859400	0.494481
chr6_31859400_31859450	0.494481
chr6_31859450_31859500	0.494481
chr6_31859500_31859550	0.494481
chr6_31859550_31859600	0.494481
chr6_31859600_31859650	0.494481
chr6_31859650_31859700	0.494481
chr6_31859700_31859750	0.494481
chr6_31859750_31859800	0.494481
chr6_31859800_31859850	0.494481
chr6_31859850_31859900	0.494481
chr6_31859900_31859950	0.494481
chr6_31859950_31860000	0.494481
chr6_31860000_31860050	0.494481
chr6_31860050_31860100	0.494481
chr6_31860100_31860150	0.494481
chr6_31860150_31860200	0.494481
chr6_31860200_31860250	0.494481
chr6_31860250_31860300	0.494481
chr6_31860300_31860350	0.494481
chr6_31860350_31860400	0.494481
chr6_31860400_31860450	0.494481
chr6_31860450_31860500	0.494481
chr6_31860500_31860550	0.494481
chr6_31860550_31860600	0.494481
chr6_31860600_31860650	0.494481
chr6_31860650_31860700	0.494481
chr6_31860700_31860750	0.494481
chr6_31860750_31860800	0.494481
chr6_31860800_31860850	0.494481
chr6_31860850_31860900	0.494481
chr6_31860900_31860950	0.494481
chr6_31860950_31861000	0.494481
chr6_31861000_31861050	0.494481
chr6_31861050_31861100	0.494481
chr6_31861100_31861150	0.494481
chr6_31861150_31861200	0.494481
chr6_31861200_31861250	0.494481
chr6_31861250_31861300	0.494481
chr6_31861300_31861350	0.494481
chr6_31861350_31861400	0.494481
chr6_31861400_31861450	0.494481
chr6_31861450_31861500	0.494481
chr6_31861500_31861550	0.494481
chr6_31861550_31861600	0.494481
chr6_31861600_31861650	0.494481
chr6_31861650_31861700	0.494481
chr6_31861700_31861750	0.494481
chr6_31861750_31861800	0.494481
chr6_31861800_31861850	0.494481
chr6_31861850_31861900	0.494481
chr6_31861900_31861950	0.494481
chr6_31861950_31862000	0.494481
chr6_31862000_31862050	0.494481
chr6_31862050_31862100	0.494481
chr6_31862100_31862150	0.494481
chr6_31862150_31862200	0.494481
chr6_31862200_31862250	0.494481
chr6_31862250_31862300	0.494481
chr6_31862300_31862350	0.494481
chr6_31862350_31862400	0.494481
chr6_31862400_31862450	0.494481
chr6_31862450_31862500	0.494481
chr6_31862500_31862550	0.494481
chr6_31862550_31862600	0.494481
chr6_31862600_31862650	0.494481
chr6_31862650_31862700	0.494481
chr6_31862700_31862750	0.494481
chr6_31862750_31862800	0.494481
chr6_31862800_31862850	0.494481
chr6_31862850_31862900	0.494481
chr6_31862900_31862950	0.494481
chr6_31862950_31863000	0.494481
chr6_31863000_31863050	0.494481
chr6_31863050_31863100	0.494481
chr6_31863100_31863150	0.494481
chr6_31863150_31863200	0.494481
chr6_31863200_31863250	0.494481
chr6_31863250_31863300	0.494481
chr6_31863300_31863350	0.494481
chr6_31863350_31863400	0.494481
chr6_31863400_31863450	0.494481
chr6_31863450_31863500	0.494481
chr6_31863500_31863550	0.494481
chr6_31863550_31863600	0.494481
chr6_31863600_31863650	0.494481
chr6_31915900_31915950	0.494908
chr6_31915950_31916000	0.494908
chr6_31916000_31916050	0.494908
chr6_31916050_31916100	0.494908
chr6_31916100_31916150	0.494908
chr6_30758600_30758650	0.497965
chr6_32032350_32032400	0.498284
chr6_32032400_32032450	0.498284
chr6_30757200_30757250	0.498982
chr6_30757250_30757300	0.498982
chr6_30757300_30757350	0.498982
chr6_30757350_30757400	0.498982
chr6_30757400_30757450	0.498982
chr6_30757450_30757500	0.498982
chr6_30757500_30757550	0.498982
chr6_30757550_30757600	0.498982
chr6_30757600_30757650	0.498982
chr6_30757650_30757700	0.498982
chr6_30757700_30757750	0.498982
chr6_30757750_30757800	0.498982
chr6_30757800_30757850	0.498982
chr6_30757850_30757900	0.498982
chr6_30757900_30757950	0.498982
chr6_30757950_30758000	0.498982
chr6_30758000_30758050	0.498982
chr6_30758050_30758100	0.498982
chr6_30758100_30758150	0.498982
chr6_30758150_30758200	0.498982
chr6_30758200_30758250	0.498982
chr6_30758250_30758300	0.498982
chr6_30758300_30758350	0.498982
chr6_30758350_30758400	0.498982
chr6_30758400_30758450	0.498982
chr6_30758450_30758500	0.498982
chr6_30758500_30758550	0.498982
chr6_30758550_30758600	0.498982
chr6_32095000_32095050	0.503055
chr6_32095050_32095100	0.503055
chr6_32095100_32095150	0.503055
chr6_32095150_32095200	0.503055
chr6_32095200_32095250	0.503055
chr6_32095250_32095300	0.503055
chr6_32095300_32095350	0.503055
chr6_32095350_32095400	0.503055
chr6_32095400_32095450	0.503055
chr6_32095450_32095500	0.503055
chr6_32095500_32095550	0.503055
chr6_32095550_32095600	0.503055
chr6_32095600_32095650	0.503055
chr6_32095650_32095700	0.503055
chr6_32095700_32095750	0.503055
chr6_32095750_32095800	0.503055
chr6_32095800_32095850	0.503055
chr6_32095850_32095900	0.503055
chr6_32095900_32095950	0.503055
chr6_30644650_30644700	0.507128
chr6_30644700_30644750	0.507128
chr6_30644750_30644800	0.507128
chr6_30644800_30644850	0.507128
chr6_30644850_30644900	0.507128
chr6_30644900_30644950	0.507128
chr6_30644950_30645000	0.507128
chr6_30645000_30645050	0.507128
chr6_30645050_30645100	0.507128
chr6_30645100_30645150	0.507128
chr6_30645150_30645200	0.507128
chr6_30645200_30645250	0.507128
chr6_30645250_30645300	0.507128
chr6_30645300_30645350	0.507128
chr6_30645350_30645400	0.507128
chr6_30645400_30645450	0.507128
chr6_30645450_30645500	0.507128
chr6_30645500_30645550	0.507128
chr6_30645550_30645600	0.507128
chr6_30645600_30645650	0.507128
chr6_30645650_30645700	0.507128
chr6_30645700_30645750	0.507128
chr6_30645750_30645800	0.507128
chr6_30645800_30645850	0.507128
chr6_30645850_30645900	0.507128
chr6_30645900_30645950	0.507128
chr6_30645950_30646000	0.507128
chr6_30646000_30646050	0.507128
chr6_30646050_30646100	0.507128
chr6_30646100_30646150	0.507128
chr6_30646150_30646200	0.507128
chr6_30646200_30646250	0.507128
chr6_30646250_30646300	0.507128
chr6_30646300_30646350	0.507128
chr6_30646350_30646400	0.507128
chr6_30646400_30646450	0.507128
chr6_30646450_30646500	0.507128
chr6_30646500_30646550	0.507128
chr6_30646550_30646600	0.507128
chr6_30646600_30646650	0.507128
chr6_30646650_30646700	0.507128
chr6_30646700_30646750	0.507128
chr6_30646750_30646800	0.507128
chr6_30824850_30824900	0.509165
chr6_30824900_30824950	0.509165
chr6_30824950_30825000	0.509165
chr6_30825000_30825050	0.509165
chr6_30825050_30825100	0.509165
chr6_30825100_30825150	0.509165
chr6_30825150_30825200	0.509165
chr6_30825200_30825250	0.509165
chr6_30825250_30825300	0.509165
chr6_30825300_30825350	0.509165
chr6_30825350_30825400	0.509165
chr6_30825400_30825450	0.509165
chr6_30825450_30825500	0.509165
chr6_30825500_30825550	0.509165
chr6_30825550_30825600	0.509165
chr6_30825600_30825650	0.509165
chr6_30825650_30825700	0.509165
chr6_30825700_30825750	0.509165
chr6_30825750_30825800	0.509165
chr6_30825800_30825850	0.509165
chr6_30825850_30825900	0.509165
chr6_30825900_30825950	0.509165
chr6_30825950_30826000	0.509165
chr6_30826000_30826050	0.509165
chr6_30826050_30826100	0.509165
chr6_30826100_30826150	0.509165
chr6_30826150_30826200	0.509165
chr6_30826200_30826250	0.509165
chr6_30826250_30826300	0.509165
chr6_30826300_30826350	0.509165
chr6_30826350_30826400	0.509165
chr6_30826400_30826450	0.509165
chr6_30826450_30826500	0.509165
chr6_30826500_30826550	0.509165
chr6_30826550_30826600	0.509165
chr6_30826600_30826650	0.509165
chr6_30826650_30826700	0.509165
