Name	Score
chr6_32073100_32073150	5.208e-01
chr6_32073150_32073200	5.208e-01
chr6_32073200_32073250	5.208e-01
chr6_32073250_32073300	5.208e-01
chr6_32073300_32073350	5.208e-01
chr6_32042350_32042400	5.228e-01
chr6_32042400_32042450	5.228e-01
chr6_32042450_32042500	5.228e-01
chr6_32042500_32042550	5.228e-01
chr6_32042550_32042600	5.228e-01
chr6_32042600_32042650	5.228e-01
chr6_32042650_32042700	5.228e-01
chr6_32042700_32042750	5.228e-01
chr6_32042750_32042800	5.228e-01
chr6_32042800_32042850	5.228e-01
chr6_30566250_30566300	5.240e-01
chr6_30566300_30566350	5.240e-01
chr6_30566350_30566400	5.240e-01
chr6_30566400_30566450	5.240e-01
chr6_30566450_30566500	5.240e-01
chr6_30566500_30566550	5.240e-01
chr6_30566550_30566600	5.240e-01
chr6_30566600_30566650	5.240e-01
chr6_30566650_30566700	5.240e-01
chr6_30566700_30566750	5.240e-01
chr6_30566750_30566800	5.240e-01
chr6_30566800_30566850	5.240e-01
chr6_30566850_30566900	5.240e-01
chr6_30566900_30566950	5.240e-01
chr6_30566950_30567000	5.240e-01
chr6_30567000_30567050	5.240e-01
chr6_30567050_30567100	5.240e-01
chr6_30567100_30567150	5.240e-01
chr6_30567150_30567200	5.240e-01
chr6_30567200_30567250	5.240e-01
chr6_30567250_30567300	5.240e-01
chr6_30567300_30567350	5.240e-01
chr6_30567350_30567400	5.240e-01
chr6_30567400_30567450	5.240e-01
chr6_30567450_30567500	5.240e-01
chr6_32111800_32111850	5.243e-01
chr6_32111850_32111900	5.243e-01
chr6_32111900_32111950	5.243e-01
chr6_32111950_32112000	5.243e-01
chr6_32112000_32112050	5.243e-01
chr6_32112050_32112100	5.243e-01
chr6_32112100_32112150	5.243e-01
chr6_32112150_32112200	5.243e-01
chr6_32112200_32112250	5.243e-01
chr6_32112250_32112300	5.243e-01
chr6_32112300_32112350	5.243e-01
chr6_32112350_32112400	5.243e-01
chr6_32112400_32112450	5.243e-01
chr6_32112450_32112500	5.243e-01
chr6_32112500_32112550	5.243e-01
chr6_32116050_32116100	5.243e-01
chr6_32116100_32116150	5.243e-01
chr6_32116150_32116200	5.243e-01
chr6_32116200_32116250	5.243e-01
chr6_32116250_32116300	5.243e-01
chr6_32116300_32116350	5.243e-01
chr6_32116350_32116400	5.243e-01
chr6_32116400_32116450	5.243e-01
chr6_32116450_32116500	5.243e-01
chr6_32116500_32116550	5.243e-01
chr6_32116550_32116600	5.243e-01
chr6_32116600_32116650	5.243e-01
chr6_32116650_32116700	5.243e-01
chr6_32116700_32116750	5.243e-01
chr6_32116750_32116800	5.243e-01
chr6_32116800_32116850	5.243e-01
chr6_32116850_32116900	5.243e-01
chr6_30875050_30875100	5.250e-01
chr6_30875100_30875150	5.250e-01
chr6_30875150_30875200	5.250e-01
chr6_30875200_30875250	5.250e-01
chr6_30875250_30875300	5.250e-01
chr6_30875300_30875350	5.250e-01
chr6_30875350_30875400	5.250e-01
chr6_30875400_30875450	5.250e-01
chr6_30875450_30875500	5.250e-01
chr6_30875500_30875550	5.250e-01
chr6_30875550_30875600	5.250e-01
chr6_30876750_30876800	5.250e-01
chr6_30876800_30876850	5.250e-01
chr6_31560800_31560850	5.277e-01
chr6_31560850_31560900	5.277e-01
chr6_30780050_30780100	5.302e-01
chr6_30780100_30780150	5.302e-01
chr6_30780150_30780200	5.302e-01
chr6_30780200_30780250	5.302e-01
chr6_30780250_30780300	5.302e-01
chr6_30780300_30780350	5.302e-01
chr6_30780350_30780400	5.302e-01
chr6_30780400_30780450	5.302e-01
chr6_30780450_30780500	5.302e-01
chr6_30780500_30780550	5.302e-01
chr6_30780550_30780600	5.302e-01
chr6_30780600_30780650	5.302e-01
chr6_30780650_30780700	5.302e-01
chr6_30780700_30780750	5.302e-01
chr6_30780750_30780800	5.302e-01
chr6_30780800_30780850	5.302e-01
chr6_30780850_30780900	5.302e-01
chr6_30780900_30780950	5.302e-01
chr6_30780950_30781000	5.302e-01
chr6_30781000_30781050	5.302e-01
chr6_30781050_30781100	5.302e-01
chr6_30781100_30781150	5.302e-01
chr6_30781150_30781200	5.302e-01
chr6_30781200_30781250	5.302e-01
chr6_30781250_30781300	5.302e-01
chr6_30781300_30781350	5.302e-01
chr6_30781350_30781400	5.302e-01
chr6_30781400_30781450	5.302e-01
chr6_30781450_30781500	5.302e-01
chr6_30781500_30781550	5.302e-01
chr6_30781550_30781600	5.302e-01
chr6_30781600_30781650	5.302e-01
chr6_30781650_30781700	5.302e-01
chr6_31557800_31557850	5.317e-01
chr6_31557850_31557900	5.317e-01
chr6_31557900_31557950	5.317e-01
chr6_31557950_31558000	5.317e-01
chr6_31276800_31276850	5.330e-01
chr6_31276850_31276900	5.330e-01
chr6_31276900_31276950	5.330e-01
chr6_31500550_31500600	5.335e-01
chr6_31500600_31500650	5.335e-01
chr6_31500650_31500700	5.335e-01
chr6_30303550_30303600	5.342e-01
chr6_30303600_30303650	5.342e-01
chr6_30303650_30303700	5.342e-01
chr6_30303700_30303750	5.342e-01
chr6_30303750_30303800	5.342e-01
chr6_30307350_30307400	5.342e-01
chr6_30307400_30307450	5.342e-01
chr6_30307450_30307500	5.342e-01
chr6_30307500_30307550	5.342e-01
chr6_30307550_30307600	5.342e-01
chr6_30307600_30307650	5.342e-01
chr6_30307650_30307700	5.342e-01
chr6_30307700_30307750	5.342e-01
chr6_30307750_30307800	5.342e-01
chr6_30307800_30307850	5.342e-01
chr6_30307850_30307900	5.342e-01
chr6_30307900_30307950	5.342e-01
chr6_30307950_30308000	5.342e-01
chr6_30308000_30308050	5.342e-01
chr6_30308050_30308100	5.342e-01
chr6_30308100_30308150	5.342e-01
chr6_30308150_30308200	5.342e-01
chr6_30308200_30308250	5.342e-01
chr6_30308250_30308300	5.342e-01
chr6_30308300_30308350	5.342e-01
chr6_30308350_30308400	5.342e-01
chr6_30308400_30308450	5.342e-01
chr6_30308450_30308500	5.342e-01
chr6_30308500_30308550	5.342e-01
chr6_30308550_30308600	5.342e-01
chr6_30308600_30308650	5.342e-01
chr6_30308650_30308700	5.342e-01
chr6_30308700_30308750	5.342e-01
chr6_30308750_30308800	5.342e-01
chr6_30308800_30308850	5.342e-01
chr6_30308850_30308900	5.342e-01
chr6_30308900_30308950	5.342e-01
chr6_30308950_30309000	5.342e-01
chr6_30309000_30309050	5.342e-01
chr6_30309050_30309100	5.342e-01
chr6_30309100_30309150	5.342e-01
chr6_30309150_30309200	5.342e-01
chr6_30309200_30309250	5.342e-01
chr6_30309250_30309300	5.342e-01
chr6_30309550_30309600	5.342e-01
chr6_30309600_30309650	5.342e-01
chr6_30309650_30309700	5.342e-01
chr6_30309700_30309750	5.342e-01
chr6_30309750_30309800	5.342e-01
chr6_30309800_30309850	5.342e-01
chr6_30309850_30309900	5.342e-01
chr6_30309900_30309950	5.342e-01
chr6_30309950_30310000	5.342e-01
chr6_30310000_30310050	5.342e-01
chr6_30310050_30310100	5.342e-01
chr6_30310100_30310150	5.342e-01
chr6_30310150_30310200	5.342e-01
chr6_30310200_30310250	5.342e-01
chr6_30310250_30310300	5.342e-01
chr6_30310300_30310350	5.342e-01
chr6_30310350_30310400	5.342e-01
chr6_30964300_30964350	5.347e-01
chr6_30964350_30964400	5.347e-01
chr6_30964400_30964450	5.347e-01
chr6_30964450_30964500	5.347e-01
chr6_30964500_30964550	5.347e-01
chr6_30964550_30964600	5.347e-01
chr6_30964600_30964650	5.347e-01
chr6_30964650_30964700	5.347e-01
chr6_30964700_30964750	5.347e-01
chr6_30964750_30964800	5.347e-01
chr6_30964800_30964850	5.347e-01
chr6_30964850_30964900	5.347e-01
chr6_30964900_30964950	5.347e-01
chr6_30964950_30965000	5.347e-01
chr6_30965000_30965050	5.347e-01
chr6_30965050_30965100	5.347e-01
chr6_30965100_30965150	5.347e-01
chr6_30965150_30965200	5.347e-01
chr6_30965200_30965250	5.347e-01
chr6_30965250_30965300	5.347e-01
chr6_30965300_30965350	5.347e-01
chr6_30965350_30965400	5.347e-01
chr6_30965400_30965450	5.347e-01
chr6_30965450_30965500	5.347e-01
chr6_30965500_30965550	5.347e-01
chr6_30965550_30965600	5.347e-01
chr6_30965600_30965650	5.347e-01
chr6_30965650_30965700	5.347e-01
chr6_30965700_30965750	5.347e-01
chr6_30965750_30965800	5.347e-01
chr6_30965800_30965850	5.347e-01
chr6_30965850_30965900	5.347e-01
chr6_30965900_30965950	5.347e-01
chr6_30965950_30966000	5.347e-01
chr6_30966000_30966050	5.347e-01
chr6_30966050_30966100	5.347e-01
chr6_30966100_30966150	5.347e-01
chr6_30966150_30966200	5.347e-01
chr6_30966200_30966250	5.347e-01
chr6_30966250_30966300	5.347e-01
chr6_30966300_30966350	5.347e-01
chr6_30966350_30966400	5.347e-01
chr6_30966400_30966450	5.347e-01
chr6_30966450_30966500	5.347e-01
chr6_30966500_30966550	5.347e-01
chr6_30966550_30966600	5.347e-01
chr6_30966600_30966650	5.347e-01
chr6_30966650_30966700	5.347e-01
chr6_30966700_30966750	5.347e-01
chr6_30966750_30966800	5.347e-01
chr6_30966800_30966850	5.347e-01
chr6_30966850_30966900	5.347e-01
chr6_30966900_30966950	5.347e-01
chr6_30966950_30967000	5.347e-01
chr6_30967000_30967050	5.347e-01
chr6_30967050_30967100	5.347e-01
chr6_30967100_30967150	5.347e-01
chr6_30967150_30967200	5.347e-01
chr6_30967200_30967250	5.347e-01
chr6_30967250_30967300	5.347e-01
chr6_30967300_30967350	5.347e-01
chr6_30967350_30967400	5.347e-01
chr6_30967400_30967450	5.347e-01
chr6_30967450_30967500	5.347e-01
chr6_30967500_30967550	5.347e-01
chr6_30967550_30967600	5.347e-01
chr6_30967600_30967650	5.347e-01
chr6_30967650_30967700	5.347e-01
chr6_30967700_30967750	5.347e-01
chr6_30967750_30967800	5.347e-01
chr6_30967800_30967850	5.347e-01
chr6_30967850_30967900	5.347e-01
chr6_30967900_30967950	5.347e-01
chr6_30967950_30968000	5.347e-01
chr6_30968000_30968050	5.347e-01
chr6_30968050_30968100	5.347e-01
chr6_30968100_30968150	5.347e-01
chr6_30968150_30968200	5.347e-01
chr6_30968200_30968250	5.347e-01
chr6_30968250_30968300	5.347e-01
chr6_30968300_30968350	5.347e-01
chr6_30968350_30968400	5.347e-01
chr6_30968400_30968450	5.347e-01
chr6_30968450_30968500	5.347e-01
chr6_30968500_30968550	5.347e-01
chr6_30968550_30968600	5.347e-01
chr6_30968600_30968650	5.347e-01
chr6_30968650_30968700	5.347e-01
chr6_30968700_30968750	5.347e-01
chr6_30968750_30968800	5.347e-01
chr6_30968800_30968850	5.347e-01
chr6_30968850_30968900	5.347e-01
chr6_30968900_30968950	5.347e-01
chr6_30968950_30969000	5.347e-01
chr6_30969000_30969050	5.347e-01
chr6_30969050_30969100	5.347e-01
chr6_30969100_30969150	5.347e-01
chr6_30969150_30969200	5.347e-01
chr6_30969200_30969250	5.347e-01
chr6_30969250_30969300	5.347e-01
chr6_30969300_30969350	5.347e-01
chr6_30969350_30969400	5.347e-01
chr6_30969400_30969450	5.347e-01
chr6_30969450_30969500	5.347e-01
chr6_30969500_30969550	5.347e-01
chr6_30969550_30969600	5.347e-01
chr6_30969600_30969650	5.347e-01
chr6_30969650_30969700	5.347e-01
chr6_30969700_30969750	5.347e-01
chr6_30969750_30969800	5.347e-01
chr6_30969800_30969850	5.347e-01
chr6_30969850_30969900	5.347e-01
chr6_30969900_30969950	5.347e-01
chr6_30969950_30970000	5.347e-01
chr6_30970000_30970050	5.347e-01
chr6_30970050_30970100	5.347e-01
chr6_30970100_30970150	5.347e-01
chr6_30970150_30970200	5.347e-01
chr6_30970200_30970250	5.347e-01
chr6_30970250_30970300	5.347e-01
chr6_30970300_30970350	5.347e-01
chr6_30970350_30970400	5.347e-01
chr6_30970400_30970450	5.347e-01
chr6_30970450_30970500	5.347e-01
chr6_30970500_30970550	5.347e-01
chr6_30970550_30970600	5.347e-01
chr6_30970600_30970650	5.347e-01
chr6_30970650_30970700	5.347e-01
chr6_30970700_30970750	5.347e-01
chr6_30970750_30970800	5.347e-01
chr6_30970800_30970850	5.347e-01
chr6_30970850_30970900	5.347e-01
chr6_30970900_30970950	5.347e-01
chr6_30970950_30971000	5.347e-01
chr6_30971000_30971050	5.347e-01
chr6_30971050_30971100	5.347e-01
chr6_30971100_30971150	5.347e-01
chr6_30971150_30971200	5.347e-01
chr6_30971200_30971250	5.347e-01
chr6_30971250_30971300	5.347e-01
chr6_30971300_30971350	5.347e-01
chr6_30971350_30971400	5.347e-01
chr6_30971400_30971450	5.347e-01
chr6_30971450_30971500	5.347e-01
chr6_30971500_30971550	5.347e-01
chr6_30971550_30971600	5.347e-01
chr6_30971600_30971650	5.347e-01
chr6_30971650_30971700	5.347e-01
chr6_30971700_30971750	5.347e-01
chr6_30971750_30971800	5.347e-01
chr6_30971800_30971850	5.347e-01
chr6_30971850_30971900	5.347e-01
chr6_30971900_30971950	5.347e-01
chr6_30971950_30972000	5.347e-01
chr6_30972000_30972050	5.347e-01
chr6_30972050_30972100	5.347e-01
chr6_30972100_30972150	5.347e-01
chr6_30972150_30972200	5.347e-01
chr6_30972200_30972250	5.347e-01
chr6_30972250_30972300	5.347e-01
chr6_30972300_30972350	5.347e-01
chr6_31748500_31748550	5.350e-01
chr6_31748550_31748600	5.350e-01
chr6_31615650_31615700	5.354e-01
chr6_31615700_31615750	5.354e-01
chr6_30275650_30275700	5.354e-01
chr6_30275700_30275750	5.354e-01
chr6_31624400_31624450	5.376e-01
chr6_31624450_31624500	5.376e-01
chr6_30560550_30560600	5.377e-01
chr6_30560600_30560650	5.377e-01
chr6_30560650_30560700	5.377e-01
chr6_30560700_30560750	5.377e-01
chr6_30560750_30560800	5.377e-01
chr6_30560800_30560850	5.377e-01
chr6_30560850_30560900	5.377e-01
chr6_30560900_30560950	5.377e-01
chr6_30560950_30561000	5.377e-01
chr6_30561000_30561050	5.377e-01
chr6_30561050_30561100	5.377e-01
chr6_30561100_30561150	5.377e-01
chr6_30561150_30561200	5.377e-01
chr6_31543050_31543100	5.389e-01
chr6_32056000_32056050	5.394e-01
chr6_31022200_31022250	5.400e-01
chr6_31022250_31022300	5.400e-01
chr6_31022300_31022350	5.400e-01
chr6_31022350_31022400	5.400e-01
chr6_31022400_31022450	5.400e-01
chr6_31022450_31022500	5.400e-01
chr6_31022500_31022550	5.400e-01
chr6_31022550_31022600	5.400e-01
chr6_31022600_31022650	5.400e-01
chr6_31022650_31022700	5.400e-01
chr6_31022700_31022750	5.400e-01
chr6_31022750_31022800	5.400e-01
chr6_31022800_31022850	5.400e-01
chr6_31022850_31022900	5.400e-01
chr6_31022900_31022950	5.400e-01
chr6_31022950_31023000	5.400e-01
chr6_31023000_31023050	5.400e-01
chr6_31023050_31023100	5.400e-01
chr6_31023100_31023150	5.400e-01
chr6_31023150_31023200	5.400e-01
chr6_31023200_31023250	5.400e-01
chr6_31023250_31023300	5.400e-01
chr6_31023300_31023350	5.400e-01
chr6_31023350_31023400	5.400e-01
chr6_31023400_31023450	5.400e-01
chr6_31023450_31023500	5.400e-01
chr6_31023500_31023550	5.400e-01
chr6_31023550_31023600	5.400e-01
chr6_31023600_31023650	5.400e-01
chr6_31023650_31023700	5.400e-01
chr6_31023700_31023750	5.400e-01
chr6_31023750_31023800	5.400e-01
chr6_31023800_31023850	5.400e-01
chr6_31023850_31023900	5.400e-01
chr6_31023900_31023950	5.400e-01
chr6_31023950_31024000	5.400e-01
chr6_31024000_31024050	5.400e-01
chr6_31024050_31024100	5.400e-01
chr6_31024100_31024150	5.400e-01
chr6_31024150_31024200	5.400e-01
chr6_30391800_30391850	5.404e-01
chr6_30391850_30391900	5.404e-01
chr6_30391900_30391950	5.404e-01
chr6_30391950_30392000	5.404e-01
chr6_30392000_30392050	5.404e-01
chr6_30392050_30392100	5.404e-01
chr6_30392100_30392150	5.404e-01
chr6_32022000_32022050	5.410e-01
chr6_32022050_32022100	5.410e-01
chr6_32022100_32022150	5.410e-01
chr6_32022150_32022200	5.410e-01
chr6_32022200_32022250	5.410e-01
chr6_32022250_32022300	5.410e-01
chr6_32022300_32022350	5.410e-01
chr6_32022350_32022400	5.410e-01
chr6_32022400_32022450	5.410e-01
chr6_32022450_32022500	5.410e-01
chr6_32022500_32022550	5.410e-01
chr6_32022550_32022600	5.410e-01
chr6_32022600_32022650	5.410e-01
chr6_32022650_32022700	5.410e-01
chr6_30386800_30386850	5.414e-01
chr6_30386850_30386900	5.414e-01
chr6_30386900_30386950	5.414e-01
chr6_30386950_30387000	5.414e-01
chr6_30387000_30387050	5.414e-01
chr6_30387050_30387100	5.414e-01
chr6_30387100_30387150	5.414e-01
chr6_30387150_30387200	5.414e-01
chr6_30387200_30387250	5.414e-01
chr6_30387250_30387300	5.414e-01
chr6_30387300_30387350	5.414e-01
chr6_30387350_30387400	5.414e-01
chr6_30387400_30387450	5.414e-01
chr6_30387450_30387500	5.414e-01
chr6_30387500_30387550	5.414e-01
chr6_30387550_30387600	5.414e-01
chr6_30387600_30387650	5.414e-01
chr6_30387650_30387700	5.414e-01
chr6_30387700_30387750	5.414e-01
chr6_30387750_30387800	5.414e-01
chr6_30387800_30387850	5.414e-01
chr6_30387850_30387900	5.414e-01
chr6_30387900_30387950	5.414e-01
chr6_30387950_30388000	5.414e-01
chr6_31595900_31595950	5.417e-01
chr6_31595950_31596000	5.417e-01
chr6_31596000_31596050	5.417e-01
chr6_31596050_31596100	5.417e-01
chr6_31596100_31596150	5.417e-01
chr6_31596150_31596200	5.417e-01
chr6_31596200_31596250	5.417e-01
chr6_31596250_31596300	5.417e-01
chr6_31596300_31596350	5.417e-01
chr6_31596350_31596400	5.417e-01
chr6_31596400_31596450	5.417e-01
chr6_31596450_31596500	5.417e-01
chr6_31596500_31596550	5.417e-01
chr6_31596550_31596600	5.417e-01
chr6_31596600_31596650	5.417e-01
chr6_31596650_31596700	5.417e-01
chr6_31596700_31596750	5.417e-01
chr6_31596750_31596800	5.417e-01
chr6_31596800_31596850	5.417e-01
chr6_31596850_31596900	5.417e-01
chr6_31596900_31596950	5.417e-01
chr6_30140400_30140450	5.435e-01
chr6_30140450_30140500	5.435e-01
chr6_30140500_30140550	5.435e-01
chr6_30140550_30140600	5.435e-01
chr6_30140600_30140650	5.435e-01
chr6_30140650_30140700	5.435e-01
chr6_31917950_31918000	5.460e-01
chr6_31918000_31918050	5.460e-01
chr6_31918050_31918100	5.460e-01
chr6_31918100_31918150	5.460e-01
chr6_31918150_31918200	5.460e-01
chr6_31918200_31918250	5.460e-01
chr6_31918250_31918300	5.460e-01
chr6_31918300_31918350	5.460e-01
chr6_31926800_31926850	5.464e-01
chr6_31506900_31506950	5.465e-01
chr6_32041150_32041200	5.466e-01
chr6_32041200_32041250	5.466e-01
chr6_32041250_32041300	5.466e-01
chr6_32041300_32041350	5.466e-01
chr6_32041350_32041400	5.466e-01
chr6_32041400_32041450	5.466e-01
chr6_32041450_32041500	5.466e-01
chr6_32041500_32041550	5.466e-01
chr6_32041550_32041600	5.466e-01
chr6_32041600_32041650	5.466e-01
chr6_32041650_32041700	5.466e-01
chr6_32041700_32041750	5.466e-01
chr6_32041750_32041800	5.466e-01
chr6_32041800_32041850	5.466e-01
chr6_32041850_32041900	5.466e-01
chr6_32041900_32041950	5.466e-01
chr6_32041950_32042000	5.466e-01
chr6_32042000_32042050	5.466e-01
chr6_32042050_32042100	5.466e-01
chr6_32042100_32042150	5.466e-01
chr6_32042150_32042200	5.466e-01
chr6_32042200_32042250	5.466e-01
chr6_32042250_32042300	5.466e-01
chr6_32042300_32042350	5.466e-01
chr6_30955750_30955800	5.478e-01
chr6_30955800_30955850	5.478e-01
chr6_30955850_30955900	5.478e-01
chr6_30734700_30734750	5.504e-01
chr6_30172250_30172300	5.519e-01
chr6_30172300_30172350	5.519e-01
chr6_30172350_30172400	5.519e-01
chr6_30172400_30172450	5.519e-01
chr6_30172450_30172500	5.519e-01
chr6_30172500_30172550	5.519e-01
chr6_30172550_30172600	5.519e-01
chr6_30172600_30172650	5.519e-01
chr6_30172650_30172700	5.519e-01
chr6_30172700_30172750	5.519e-01
chr6_30172750_30172800	5.519e-01
chr6_30172800_30172850	5.519e-01
chr6_30172850_30172900	5.519e-01
chr6_30172900_30172950	5.519e-01
chr6_30172950_30173000	5.519e-01
chr6_30173000_30173050	5.519e-01
chr6_30173050_30173100	5.519e-01
chr6_30173100_30173150	5.519e-01
chr6_30173150_30173200	5.519e-01
chr6_30173200_30173250	5.519e-01
chr6_30173250_30173300	5.519e-01
chr6_30173300_30173350	5.519e-01
chr6_30173350_30173400	5.519e-01
chr6_30173400_30173450	5.519e-01
chr6_30173450_30173500	5.519e-01
chr6_30173500_30173550	5.519e-01
chr6_30173550_30173600	5.519e-01
chr6_30173600_30173650	5.519e-01
chr6_30173650_30173700	5.519e-01
chr6_30173700_30173750	5.519e-01
chr6_30173750_30173800	5.519e-01
chr6_30173800_30173850	5.519e-01
chr6_30173850_30173900	5.519e-01
chr6_30173900_30173950	5.519e-01
chr6_30173950_30174000	5.519e-01
chr6_30174000_30174050	5.519e-01
chr6_30174050_30174100	5.519e-01
chr6_30174100_30174150	5.519e-01
chr6_30174150_30174200	5.519e-01
chr6_30174200_30174250	5.519e-01
chr6_30174250_30174300	5.519e-01
chr6_30174300_30174350	5.519e-01
chr6_30174350_30174400	5.519e-01
chr6_30174400_30174450	5.519e-01
chr6_30174450_30174500	5.519e-01
chr6_30174500_30174550	5.519e-01
chr6_30174550_30174600	5.519e-01
chr6_30174600_30174650	5.519e-01
chr6_30174650_30174700	5.519e-01
chr6_30174700_30174750	5.519e-01
chr6_30174750_30174800	5.519e-01
chr6_30673750_30673800	5.529e-01
chr6_30673800_30673850	5.529e-01
chr6_30673850_30673900	5.529e-01
chr6_30673900_30673950	5.529e-01
chr6_30673950_30674000	5.529e-01
chr6_30674000_30674050	5.529e-01
chr6_30674050_30674100	5.529e-01
chr6_30674100_30674150	5.529e-01
chr6_30674150_30674200	5.529e-01
chr6_30674200_30674250	5.529e-01
chr6_30674250_30674300	5.529e-01
chr6_30674300_30674350	5.529e-01
chr6_30674350_30674400	5.529e-01
chr6_30674400_30674450	5.529e-01
chr6_30674450_30674500	5.529e-01
chr6_30674500_30674550	5.529e-01
chr6_30674550_30674600	5.529e-01
chr6_30674600_30674650	5.529e-01
chr6_30674650_30674700	5.529e-01
chr6_30674700_30674750	5.529e-01
chr6_30674750_30674800	5.529e-01
chr6_30674800_30674850	5.529e-01
chr6_30674850_30674900	5.529e-01
chr6_30674900_30674950	5.529e-01
chr6_30674950_30675000	5.529e-01
chr6_30680250_30680300	5.529e-01
chr6_30680300_30680350	5.529e-01
chr6_30680350_30680400	5.529e-01
chr6_30299600_30299650	5.534e-01
chr6_30299650_30299700	5.534e-01
chr6_30299700_30299750	5.534e-01
chr6_30299750_30299800	5.534e-01
chr6_30299800_30299850	5.534e-01
chr6_30299850_30299900	5.534e-01
chr6_30299900_30299950	5.534e-01
chr6_30299950_30300000	5.534e-01
chr6_30300000_30300050	5.534e-01
chr6_30300050_30300100	5.534e-01
chr6_30300100_30300150	5.534e-01
chr6_30300150_30300200	5.534e-01
chr6_30300200_30300250	5.534e-01
chr6_30300250_30300300	5.534e-01
chr6_30300300_30300350	5.534e-01
chr6_30300350_30300400	5.534e-01
chr6_30300400_30300450	5.534e-01
chr6_30300450_30300500	5.534e-01
chr6_30300500_30300550	5.534e-01
chr6_30300550_30300600	5.534e-01
chr6_30300600_30300650	5.534e-01
chr6_30300650_30300700	5.534e-01
chr6_30300700_30300750	5.534e-01
chr6_30300750_30300800	5.534e-01
